[18/Jan/2026 18:27:12] {'temperature': 30.07, 'altitude': 1.75, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40503, 'acceleration': {'z': 1.096, 'y': 0.015, 'x': 0.047}}
[18/Jan/2026 18:27:14] {'temperature': 30.1, 'altitude': 1.98, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40503, 'acceleration': {'z': 1.085, 'y': 0.01, 'x': 0.05}}
[18/Jan/2026 18:27:16] {'temperature': 30.1, 'altitude': 1.98, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40503, 'acceleration': {'z': 1.089, 'y': 0.002, 'x': 0.047}}
[18/Jan/2026 18:27:18] {'temperature': 30.05, 'altitude': 1.48, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40503, 'acceleration': {'z': 1.095, 'y': -0.001, 'x': 0.051}}
[18/Jan/2026 18:27:30] {'temperature': 29.99, 'altitude': 0.5, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.092, 'y': 0.012, 'x': 0.055}}
[18/Jan/2026 18:27:33] {'temperature': 29.97, 'altitude': 0.52, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40503, 'acceleration': {'z': 1.091, 'y': 0.002, 'x': 0.057}}
[18/Jan/2026 18:27:35] {'temperature': 29.95, 'altitude': 0.25, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40503, 'acceleration': {'z': 1.125, 'y': 0.015, 'x': 0.042}}
[18/Jan/2026 18:27:37] {'temperature': 29.93, 'altitude': 0.21, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40503, 'acceleration': {'z': 1.092, 'y': 0.01, 'x': 0.05}}
[18/Jan/2026 18:27:40] {'temperature': 29.93, 'altitude': -0.34, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40504, 'acceleration': {'z': 1.095, 'y': 0.002, 'x': 0.061}}
[18/Jan/2026 18:27:42] {'temperature': 29.87, 'altitude': 0.29, 'voltage': 7.4, 'latitude': 38.836, 'longitude': -77.40504, 'acceleration': {'z': 1.089, 'y': 0.001, 'x': 0.051}}
[18/Jan/2026 18:27:44] {'temperature': 29.85, 'altitude': 0.76, 'voltage': 7.4, 'latitude': 38.836, 'longitude': -77.40504, 'acceleration': {'z': 1.09, 'y': 0.002, 'x': 0.054}}
[18/Jan/2026 18:27:46] {'temperature': 29.83, 'altitude': 0.3, 'voltage': 7.4, 'latitude': 38.836, 'longitude': -77.40504, 'acceleration': {'z': 1.09, 'y': 0.006, 'x': 0.047}}
[18/Jan/2026 18:27:48] {'temperature': 29.82, 'altitude': 0.18, 'voltage': 7.4, 'latitude': 38.836, 'longitude': -77.40504, 'acceleration': {'z': 1.087, 'y': 0.006, 'x': 0.058}}
[18/Jan/2026 18:27:50] {'temperature': 29.85, 'altitude': 0.19, 'voltage': 7.4, 'latitude': 38.836, 'longitude': -77.40504, 'acceleration': {'z': 1.084, 'y': 0.004, 'x': 0.053}}
[18/Jan/2026 18:27:52] {'temperature': 29.89, 'altitude': 0.2, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40504, 'acceleration': {'z': 1.09, 'y': 0.002, 'x': 0.045}}
[18/Jan/2026 18:27:54] {'temperature': 29.92, 'altitude': 0.62, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40504, 'acceleration': {'z': 1.088, 'y': 0.006, 'x': 0.052}}
[18/Jan/2026 18:27:56] {'temperature': 29.93, 'altitude': 0.75, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40504, 'acceleration': {'z': 1.092, 'y': 0.005, 'x': 0.051}}
[18/Jan/2026 18:27:58] {'temperature': 29.98, 'altitude': 0.36, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40506, 'acceleration': {'z': 1.097, 'y': 0.005, 'x': 0.052}}
[18/Jan/2026 18:28:00] {'temperature': 30.01, 'altitude': 1.12, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40506, 'acceleration': {'z': 1.093, 'y': 0.006, 'x': 0.053}}
[18/Jan/2026 18:28:02] {'temperature': 30.01, 'altitude': 0.75, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40506, 'acceleration': {'z': 1.09, 'y': 0.001, 'x': 0.057}}
[18/Jan/2026 18:28:04] {'temperature': 29.99, 'altitude': -0.08, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40506, 'acceleration': {'z': 1.095, 'y': 0.01, 'x': 0.056}}
[18/Jan/2026 18:28:07] {'temperature': 29.97, 'altitude': -0.02, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40506, 'acceleration': {'z': 1.079, 'y': 0.006, 'x': 0.057}}
[18/Jan/2026 18:28:09] {'temperature': 30, 'altitude': 0.42, 'voltage': 7.4, 'latitude': 38.836, 'longitude': -77.40506, 'acceleration': {'z': 1.087, 'y': 0, 'x': 0.049}}
[18/Jan/2026 18:28:11] {'temperature': 29.99, 'altitude': -0.06, 'voltage': 7.4, 'latitude': 38.836, 'longitude': -77.40506, 'acceleration': {'z': 1.09, 'y': 0.002, 'x': 0.051}}
[18/Jan/2026 18:28:13] {'temperature': 30.02, 'altitude': 0.69, 'voltage': 7.4, 'latitude': 38.836, 'longitude': -77.40506, 'acceleration': {'z': 1.095, 'y': 0.002, 'x': 0.053}}
[18/Jan/2026 18:28:15] {'temperature': 30.04, 'altitude': 0.57, 'voltage': 7.4, 'latitude': 38.836, 'longitude': -77.40506, 'acceleration': {'z': 1.085, 'y': 0.005, 'x': 0.048}}
[18/Jan/2026 18:28:17] {'temperature': 30.02, 'altitude': 0.5, 'voltage': 7.4, 'latitude': 38.836, 'longitude': -77.40506, 'acceleration': {'z': 1.089, 'y': 0.002, 'x': 0.052}}
[18/Jan/2026 18:28:19] {'temperature': 29.99, 'altitude': 0.44, 'voltage': 7.4, 'latitude': 38.836, 'longitude': -77.40506, 'acceleration': {'z': 1.086, 'y': 0.005, 'x': 0.045}}
[18/Jan/2026 18:28:21] {'temperature': 29.96, 'altitude': 0.6, 'voltage': 7.4, 'latitude': 38.836, 'longitude': -77.40506, 'acceleration': {'z': 1.084, 'y': 0.005, 'x': 0.045}}
[18/Jan/2026 18:28:23] {'temperature': 29.94, 'altitude': 1.29, 'voltage': 7.4, 'latitude': 38.836, 'longitude': -77.40506, 'acceleration': {'z': 1.087, 'y': 0.005, 'x': 0.053}}
[18/Jan/2026 18:28:25] {'temperature': 29.88, 'altitude': 1.16, 'voltage': 7.4, 'latitude': 38.836, 'longitude': -77.40506, 'acceleration': {'z': 1.09, 'y': 0.009, 'x': 0.04}}
[18/Jan/2026 18:28:37] {'temperature': 30.07, 'altitude': -0.13, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.093, 'y': 0.006, 'x': 0.051}}
[18/Jan/2026 18:28:40] {'temperature': 30.09, 'altitude': 0.14, 'voltage': 7.4, 'latitude': 38.83602, 'longitude': -77.40508, 'acceleration': {'z': 1.085, 'y': 0.003, 'x': 0.051}}
[18/Jan/2026 18:28:42] {'temperature': 30.14, 'altitude': -0.08, 'voltage': 7.4, 'latitude': 38.83603, 'longitude': -77.40508, 'acceleration': {'z': 1.075, 'y': 0.001, 'x': 0.06}}
[18/Jan/2026 18:28:44] {'temperature': 30.19, 'altitude': 0.55, 'voltage': 7.4, 'latitude': 38.83603, 'longitude': -77.40508, 'acceleration': {'z': 1.085, 'y': 0.01, 'x': 0.051}}
[18/Jan/2026 18:28:46] {'temperature': 30.23, 'altitude': 0, 'voltage': 7.4, 'latitude': 38.83603, 'longitude': -77.40508, 'acceleration': {'z': 1.088, 'y': 0.007, 'x': 0.053}}
[18/Jan/2026 18:28:48] {'temperature': 30.24, 'altitude': 0.12, 'voltage': 7.4, 'latitude': 38.83603, 'longitude': -77.40508, 'acceleration': {'z': 1.094, 'y': 0.007, 'x': 0.056}}
[18/Jan/2026 18:28:50] {'temperature': 30.26, 'altitude': 0.58, 'voltage': 7.4, 'latitude': 38.83603, 'longitude': -77.40508, 'acceleration': {'z': 1.09, 'y': 0.01, 'x': 0.055}}
[18/Jan/2026 18:28:52] {'temperature': 30.25, 'altitude': 0.07, 'voltage': 7.4, 'latitude': 38.83602, 'longitude': -77.40508, 'acceleration': {'z': 1.094, 'y': 0.007, 'x': 0.05}}
[18/Jan/2026 18:28:53] {'temperature': 30.25, 'altitude': 0.27, 'voltage': 7.4, 'latitude': 38.83602, 'longitude': -77.40508, 'acceleration': {'z': 1.093, 'y': 0.004, 'x': 0.06}}
[18/Jan/2026 18:28:55] {'temperature': 30.22, 'altitude': 0.4, 'voltage': 7.4, 'latitude': 38.83602, 'longitude': -77.40508, 'acceleration': {'z': 1.096, 'y': 0.006, 'x': 0.052}}
[18/Jan/2026 18:28:57] {'temperature': 30.22, 'altitude': 0.62, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40508, 'acceleration': {'z': 1.09, 'y': 0.004, 'x': 0.057}}
[18/Jan/2026 18:28:59] {'temperature': 30.24, 'altitude': 0.52, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40508, 'acceleration': {'z': 1.099, 'y': 0.007, 'x': 0.061}}
[18/Jan/2026 18:29:01] {'temperature': 30.2, 'altitude': 0.5, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40508, 'acceleration': {'z': 1.087, 'y': 0.006, 'x': 0.047}}
[18/Jan/2026 18:29:03] {'temperature': 30.18, 'altitude': 0.64, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40508, 'acceleration': {'z': 1.085, 'y': 0.003, 'x': 0.051}}
[18/Jan/2026 18:29:05] {'temperature': 30.21, 'altitude': 0.3, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40508, 'acceleration': {'z': 1.083, 'y': 0.004, 'x': 0.055}}
[18/Jan/2026 18:29:08] {'temperature': 30.2, 'altitude': -0.03, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40508, 'acceleration': {'z': 1.093, 'y': 0.002, 'x': 0.052}}
[18/Jan/2026 18:29:10] {'temperature': 30.2, 'altitude': 0.13, 'voltage': 7.4, 'latitude': 38.836, 'longitude': -77.40508, 'acceleration': {'z': 1.091, 'y': -0.002, 'x': 0.05}}
[18/Jan/2026 18:29:12] {'temperature': 30.24, 'altitude': 0.14, 'voltage': 7.4, 'latitude': 38.836, 'longitude': -77.40508, 'acceleration': {'z': 1.091, 'y': 0.004, 'x': 0.057}}
[18/Jan/2026 18:29:14] {'temperature': 30.28, 'altitude': -0.06, 'voltage': 7.4, 'latitude': 38.836, 'longitude': -77.40508, 'acceleration': {'z': 1.089, 'y': 0.003, 'x': 0.06}}
[18/Jan/2026 18:29:16] {'temperature': 30.32, 'altitude': -0.26, 'voltage': 7.4, 'latitude': 38.836, 'longitude': -77.40508, 'acceleration': {'z': 1.093, 'y': 0.005, 'x': 0.054}}
[18/Jan/2026 18:29:18] {'temperature': 30.34, 'altitude': 0.2, 'voltage': 7.4, 'latitude': 38.836, 'longitude': -77.40508, 'acceleration': {'z': 1.095, 'y': 0.012, 'x': 0.049}}
[18/Jan/2026 18:29:19] {'temperature': 30.35, 'altitude': -0.07, 'voltage': 7.4, 'latitude': 38.836, 'longitude': -77.40508, 'acceleration': {'z': 1.092, 'y': 0, 'x': 0.049}}
[18/Jan/2026 18:29:21] {'temperature': 30.33, 'altitude': 0.07, 'voltage': 7.4, 'latitude': 38.836, 'longitude': -77.40508, 'acceleration': {'z': 1.097, 'y': 0.01, 'x': 0.054}}
[18/Jan/2026 18:29:33] {'temperature': 30.47, 'altitude': -0.21, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40508, 'acceleration': {'z': 1.089, 'y': 0.003, 'x': 0.056}}
[18/Jan/2026 18:29:36] {'temperature': 30.46, 'altitude': -0.2, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40507, 'acceleration': {'z': 1.083, 'y': 0.014, 'x': 0.047}}
[18/Jan/2026 18:29:38] {'temperature': 30.47, 'altitude': 0.11, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40507, 'acceleration': {'z': 1.094, 'y': 0.003, 'x': 0.058}}
[18/Jan/2026 18:29:40] {'temperature': 30.48, 'altitude': -0.5, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40507, 'acceleration': {'z': 1.091, 'y': 0.006, 'x': 0.051}}
[18/Jan/2026 18:29:42] {'temperature': 30.51, 'altitude': -0.26, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40507, 'acceleration': {'z': 1.091, 'y': 0.001, 'x': 0.054}}
[18/Jan/2026 18:29:44] {'temperature': 30.51, 'altitude': -0.63, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40507, 'acceleration': {'z': 1.092, 'y': 0.012, 'x': 0.051}}
[18/Jan/2026 18:29:46] {'temperature': 30.5, 'altitude': -0.58, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40507, 'acceleration': {'z': 1.093, 'y': 0, 'x': 0.048}}
[18/Jan/2026 18:29:48] {'temperature': 30.5, 'altitude': -0.6, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40507, 'acceleration': {'z': 1.087, 'y': 0.003, 'x': 0.051}}
