[02/Jan/2026 18:12:45] {'temperature': 30.5, 'altitude': 1.49, 'voltage': 7.4, 'latitude': 38.83581, 'longitude': -77.40504, 'acceleration': {'z': 1.097, 'y': -0.016, 'x': 0.03}}
[02/Jan/2026 18:12:49] {'temperature': 30.5, 'altitude': 0.71, 'voltage': 7.4, 'latitude': 38.83581, 'longitude': -77.40504, 'acceleration': {'z': 1.083, 'y': -0.017, 'x': 0.036}}
[02/Jan/2026 18:12:52] {'temperature': 30.51, 'altitude': 0.29, 'voltage': 7.4, 'latitude': 38.83582, 'longitude': -77.40504, 'acceleration': {'z': 1.091, 'y': -0.014, 'x': 0.025}}
[02/Jan/2026 18:12:56] {'temperature': 30.51, 'altitude': -0.28, 'voltage': 7.4, 'latitude': 38.83582, 'longitude': -77.40504, 'acceleration': {'z': 1.091, 'y': -0.014, 'x': 0.028}}
[02/Jan/2026 18:13:25] {'temperature': 30.48, 'altitude': 0.64, 'voltage': 7.4, 'latitude': 38.83582, 'longitude': -77.40503, 'acceleration': {'z': 1.089, 'y': -0.018, 'x': 0.036}}
[02/Jan/2026 18:13:32] {'temperature': 30.44, 'altitude': 1.01, 'voltage': 7.4, 'latitude': 38.83581, 'longitude': -77.40503, 'acceleration': {'z': 1.087, 'y': -0.019, 'x': 0.032}}
[02/Jan/2026 18:14:03] {'temperature': 30.43, 'altitude': 0.67, 'voltage': 7.4, 'latitude': 38.83583, 'longitude': -77.40502, 'acceleration': {'z': 1.089, 'y': -0.016, 'x': 0.033}}
[02/Jan/2026 18:14:18] {'temperature': 30.4, 'altitude': 1.22, 'voltage': 7.4, 'latitude': 38.83583, 'longitude': -77.40504, 'acceleration': {'z': 1.092, 'y': -0.014, 'x': 0.031}}
[02/Jan/2026 18:14:21] {'temperature': 30.4, 'altitude': 0.09, 'voltage': 7.4, 'latitude': 38.83584, 'longitude': -77.40504, 'acceleration': {'z': 1.096, 'y': -0.019, 'x': 0.029}}
[02/Jan/2026 18:14:24] {'temperature': 30.38, 'altitude': -0.21, 'voltage': 7.4, 'latitude': 38.83584, 'longitude': -77.40504, 'acceleration': {'z': 1.083, 'y': -0.016, 'x': 0.028}}
[02/Jan/2026 18:14:28] {'temperature': 30.35, 'altitude': 0.64, 'voltage': 7.4, 'latitude': 38.83583, 'longitude': -77.40504, 'acceleration': {'z': 1.084, 'y': -0.008000001, 'x': 0.036}}
[02/Jan/2026 18:14:31] {'temperature': 30.34, 'altitude': -0.05, 'voltage': 7.4, 'latitude': 38.83583, 'longitude': -77.40504, 'acceleration': {'z': 1.085, 'y': -0.01, 'x': 0.024}}
[02/Jan/2026 18:14:34] {'temperature': 30.34, 'altitude': 0.51, 'voltage': 7.4, 'latitude': 38.83583, 'longitude': -77.40504, 'acceleration': {'z': 1.094, 'y': -0.015, 'x': 0.025}}
[02/Jan/2026 18:14:41] {'temperature': 30.37, 'altitude': 0.58, 'voltage': 7.4, 'latitude': 38.83583, 'longitude': -77.40504, 'acceleration': {'z': 1.085, 'y': -0.019, 'x': 0.037}}
[02/Jan/2026 18:14:48] {'temperature': 30.35, 'altitude': -0.12, 'voltage': 7.4, 'latitude': 38.83583, 'longitude': -77.40504, 'acceleration': {'z': 1.098, 'y': -0.009, 'x': 0.024}}
[02/Jan/2026 18:14:51] {'temperature': 30.35, 'altitude': 0.47, 'voltage': 7.4, 'latitude': 38.83583, 'longitude': -77.40504, 'acceleration': {'z': 1.087, 'y': -0.012, 'x': 0.029}}
[02/Jan/2026 18:14:55] {'temperature': 30.34, 'altitude': 0.72, 'voltage': 7.4, 'latitude': 38.83583, 'longitude': -77.40504, 'acceleration': {'z': 1.091, 'y': -0.018, 'x': 0.029}}
[02/Jan/2026 18:14:58] {'temperature': 30.36, 'altitude': 0.07, 'voltage': 7.4, 'latitude': 38.83583, 'longitude': -77.40504, 'acceleration': {'z': 1.095, 'y': -0.013, 'x': 0.033}}
[02/Jan/2026 18:15:02] {'temperature': 30.29, 'altitude': 0.01, 'voltage': 7.4, 'latitude': 38.83583, 'longitude': -77.40504, 'acceleration': {'z': 1.092, 'y': -0.019, 'x': 0.03}}
[02/Jan/2026 18:15:05] {'temperature': 30.27, 'altitude': -0.08, 'voltage': 7.4, 'latitude': 38.83584, 'longitude': -77.40504, 'acceleration': {'z': 1.098, 'y': -0.018, 'x': 0.031}}
[02/Jan/2026 18:15:12] {'temperature': 30.25, 'altitude': 0.2, 'voltage': 7.4, 'latitude': 38.83585, 'longitude': -77.40506, 'acceleration': {'z': 1.091, 'y': -0.009, 'x': 0.031}}
[02/Jan/2026 18:15:16] {'temperature': 30.22, 'altitude': -0.6, 'voltage': 7.4, 'latitude': 38.83585, 'longitude': -77.40506, 'acceleration': {'z': 1.091, 'y': -0.013, 'x': 0.034}}
[02/Jan/2026 18:15:19] {'temperature': 30.22, 'altitude': -0.41, 'voltage': 7.4, 'latitude': 38.83585, 'longitude': -77.40506, 'acceleration': {'z': 1.091, 'y': -0.021, 'x': 0.03}}
[02/Jan/2026 18:15:23] {'temperature': 30.2, 'altitude': -0.85, 'voltage': 7.4, 'latitude': 38.83585, 'longitude': -77.40504, 'acceleration': {'z': 1.085, 'y': -0.016, 'x': 0.031}}
[02/Jan/2026 18:15:26] {'temperature': 30.19, 'altitude': -1.17, 'voltage': 7.4, 'latitude': 38.83585, 'longitude': -77.40504, 'acceleration': {'z': 1.087, 'y': -0.017, 'x': 0.026}}
[02/Jan/2026 18:15:30] {'temperature': 30.16, 'altitude': -1.21, 'voltage': 7.4, 'latitude': 38.83585, 'longitude': -77.40504, 'acceleration': {'z': 1.094, 'y': -0.021, 'x': 0.029}}
[02/Jan/2026 18:15:30] {'temperature': 30.16, 'altitude': -0.84, 'voltage': 7.4, 'latitude': 38.83585, 'longitude': -77.40504, 'acceleration': {'z': 1.097, 'y': -0.019, 'x': 0.03}}
[02/Jan/2026 18:15:41] {'temperature': 30.16, 'altitude': -1.02, 'voltage': 7.4, 'latitude': 38.83585, 'longitude': -77.40504, 'acceleration': {'z': 1.087, 'y': -0.015, 'x': 0.038}}
[02/Jan/2026 18:15:44] {'temperature': 30.17, 'altitude': -1.24, 'voltage': 7.4, 'latitude': 38.83584, 'longitude': -77.40504, 'acceleration': {'z': 1.095, 'y': -0.019, 'x': 0.033}}
[02/Jan/2026 18:15:48] {'temperature': 30.15, 'altitude': -0.99, 'voltage': 7.4, 'latitude': 38.83583, 'longitude': -77.40504, 'acceleration': {'z': 1.087, 'y': -0.017, 'x': 0.031}}
[02/Jan/2026 18:15:51] {'temperature': 30.16, 'altitude': -1.05, 'voltage': 7.4, 'latitude': 38.83583, 'longitude': -77.40504, 'acceleration': {'z': 1.101, 'y': -0.021, 'x': 0.032}}
[02/Jan/2026 18:15:55] {'temperature': 30.18, 'altitude': -1.5, 'voltage': 7.4, 'latitude': 38.83583, 'longitude': -77.40504, 'acceleration': {'z': 1.092, 'y': -0.015, 'x': 0.034}}
[02/Jan/2026 18:15:58] {'temperature': 30.16, 'altitude': -1.42, 'voltage': 7.4, 'latitude': 38.83583, 'longitude': -77.40504, 'acceleration': {'z': 1.094, 'y': -0.016, 'x': 0.033}}
[02/Jan/2026 18:16:01] {'temperature': 30.17, 'altitude': -1.48, 'voltage': 7.4, 'latitude': 38.83583, 'longitude': -77.40504, 'acceleration': {'z': 1.101, 'y': -0.009, 'x': 0.038}}
[02/Jan/2026 18:16:05] {'temperature': 30.17, 'altitude': -1.85, 'voltage': 7.4, 'latitude': 38.83582, 'longitude': -77.40503, 'acceleration': {'z': 1.086, 'y': -0.011, 'x': 0.033}}
[02/Jan/2026 18:16:08] {'temperature': 30.16, 'altitude': -1.59, 'voltage': 7.4, 'latitude': 38.83582, 'longitude': -77.40503, 'acceleration': {'z': 1.088, 'y': -0.023, 'x': 0.034}}
[02/Jan/2026 18:16:12] {'temperature': 30.16, 'altitude': -1.59, 'voltage': 7.4, 'latitude': 38.83581, 'longitude': -77.40502, 'acceleration': {'z': 1.096, 'y': -0.017, 'x': 0.035}}
[02/Jan/2026 18:16:15] {'temperature': 30.15, 'altitude': -1.73, 'voltage': 7.4, 'latitude': 38.83581, 'longitude': -77.40502, 'acceleration': {'z': 1.093, 'y': -0.017, 'x': 0.025}}
[02/Jan/2026 18:16:19] {'temperature': 81, 'longitude': -77.40502, 'acceleration': {'z': 1.097, 'y': -0.018, 'x': 0.031}}
[02/Jan/2026 18:16:25] {'temperature': 30.12, 'altitude': -1.42, 'voltage': 7.4, 'latitude': 38.83581, 'longitude': -77.40503, 'acceleration': {'z': 1.097, 'y': -0.015, 'x': 0.035}}
[02/Jan/2026 18:16:32] {'temperature': 30.1, 'altitude': -1.5, 'voltage': 7.4, 'latitude': 38.83582, 'longitude': -77.40503, 'acceleration': {'z': 1.079, 'y': -0.021, 'x': 0.032}}
[02/Jan/2026 18:16:36] {'temperature': 30.09, 'altitude': -1.44, 'voltage': 7.4, 'latitude': 38.83582, 'longitude': -77.40504, 'acceleration': {'z': 1.087, 'y': -0.015, 'x': 0.024}}
[02/Jan/2026 18:16:39] {'temperature': 30.08, 'altitude': -2.19, 'voltage': 7.4, 'latitude': 38.83583, 'longitude': -77.40504, 'acceleration': {'z': 1.096, 'y': -0.01, 'x': 0.032}}
[02/Jan/2026 18:17:59] {'temperature': 28, 'altitude': -0.67, 'voltage': 7.4, 'latitude': 38.83583, 'longitude': -77.40493, 'acceleration': {'z': 1.093, 'y': -0.045, 'x': 0.033}}
[02/Jan/2026 18:18:04] {'temperature': 28, 'altitude': 0.08, 'voltage': 7.4, 'latitude': 38.83583, 'longitude': -77.40493, 'acceleration': {'z': 1.094, 'y': -0.051, 'x': 0.027}}
[02/Jan/2026 18:18:12] {'temperature': 28.06, 'altitude': -0.17, 'voltage': 7.4, 'latitude': 38.83583, 'longitude': -77.40493, 'acceleration': {'z': 1.086, 'y': -0.05, 'x': 0.025}}
[02/Jan/2026 18:18:18] {'temperature': 28.13, 'altitude': 0.43, 'voltage': 7.4, 'latitude': 38.83583, 'longitude': -77.40493, 'acceleration': {'z': 1.094, 'y': -0.052, 'x': 0.033}}
[02/Jan/2026 18:18:23] {'temperature': 28.17, 'altitude': 0.15, 'voltage': 7.4, 'latitude': 38.83581, 'longitude': -77.40492, 'acceleration': {'z': 1.096, 'y': -0.046, 'x': 0.03}}
[02/Jan/2026 18:18:25] {'temperature': 28.18, 'altitude': -0.25, 'voltage': 7.4, 'latitude': 38.83581, 'longitude': -77.40492, 'acceleration': {'z': 1.093, 'y': -0.051, 'x': 0.022}}
[02/Jan/2026 18:18:26] {'temperature': 28.2, 'altitude': 0.04, 'voltage': 7.4, 'latitude': 38.83581, 'longitude': -77.40492, 'acceleration': {'z': 1.086, 'y': -0.046, 'x': 0.03}}
[02/Jan/2026 18:18:39] {'temperature': 28.41, 'altitude': -0.09, 'voltage': 7.4, 'latitude': 38.83582, 'longitude': -77.40492, 'acceleration': {'z': 1.089, 'y': -0.052, 'x': 0.028}}
[02/Jan/2026 18:18:45] {'temperature': 28.53, 'altitude': 0.27, 'voltage': 7.4, 'latitude': 38.83582, 'longitude': -77.40492, 'acceleration': {'z': 1.097, 'y': -0.05, 'x': 0.036}}
[02/Jan/2026 18:18:47] {'temperature': 28.56, 'altitude': 0.49, 'voltage': 7.4, 'latitude': 38.83582, 'longitude': -77.40492, 'acceleration': {'z': 1.086, 'y': -0.052, 'x': 0.03}}
[02/Jan/2026 18:18:48] {'temperature': 28.58, 'altitude': 0.77, 'voltage': 7.4, 'latitude': 38.83582, 'longitude': -77.40492, 'acceleration': {'z': 1.093, 'y': -0.054, 'x': 0.031}}
[02/Jan/2026 18:18:50] {'temperature': 28.6, 'altitude': 0.83, 'voltage': 7.4, 'latitude': 38.83582, 'longitude': -77.40492, 'acceleration': {'z': 1.098, 'y': -0.048, 'x': 0.029}}
[02/Jan/2026 18:18:52] {'temperature': 28.62, 'altitude': 1.1, 'voltage': 7.4, 'latitude': 38.83582, 'longitude': -77.40492, 'acceleration': {'z': 1.098, 'y': -0.048, 'x': 0.031}}
[02/Jan/2026 18:18:53] {'temperature': 28.63, 'altitude': 1.26, 'voltage': 7.4, 'latitude': 38.83582, 'longitude': -77.40492, 'acceleration': {'z': 1.09, 'y': -0.055, 'x': 0.035}}
[02/Jan/2026 18:18:56] {'temperature': 28.7, 'altitude': 1.29, 'voltage': 7.4, 'latitude': 38.83582, 'longitude': -77.40492, 'acceleration': {'z': 1.095, 'y': -0.048, 'x': 0.03}}
[02/Jan/2026 18:18:59] {'temperature': 28.74, 'altitude': 1.08, 'voltage': 7.4, 'latitude': 38.83582, 'longitude': -77.40492, 'acceleration': {'z': 1.091, 'y': -0.044, 'x': 0.026}}
[02/Jan/2026 18:19:00] {'temperature': 28.75, 'altitude': 1.58, 'voltage': 7.4, 'latitude': 38.83582, 'longitude': -77.40492, 'acceleration': {'z': 1.098, 'y': -0.046, 'x': 0.027}}
[02/Jan/2026 18:19:02] {'temperature': 28.76, 'altitude': 1.52, 'voltage': 7.4, 'latitude': 38.83582, 'longitude': -77.40492, 'acceleration': {'z': 1.089, 'y': -0.044, 'x': 0.032}}
[02/Jan/2026 18:19:03] {'temperature': 28.77, 'altitude': 1.31, 'voltage': 7.4, 'latitude': 38.83583, 'longitude': -77.40492, 'acceleration': {'z': 1.102, 'y': -0.043, 'x': 0.032}}
[02/Jan/2026 18:19:05] {'temperature': 28.78, 'altitude': 1.83, 'voltage': 7.4, 'latitude': 38.83583, 'longitude': -77.40492, 'acceleration': {'z': 1.09, 'y': -0.051, 'x': 0.028}}
[02/Jan/2026 18:19:07] {'temperature': 28.78, 'altitude': 1.05, 'voltage': 7.4, 'latitude': 38.83583, 'longitude': -77.40492, 'acceleration': {'z': 1.098, 'y': -0.058, 'x': 0.028}}
[02/Jan/2026 18:19:08] {'temperature': 28.79, 'altitude': 1.56, 'voltage': 7.4, 'latitude': 38.83583, 'longitude': -77.40492, 'acceleration': {'z': 1.091, 'y': -0.05900001, 'x': 0.038}}
[02/Jan/2026 18:19:10] {'temperature': 28.81, 'altitude': 1.3, 'voltage': 7.4, 'latitude': 38.83583, 'longitude': -77.40492, 'acceleration': {'z': 1.091, 'y': -0.049, 'x': 0.035}}
[02/Jan/2026 18:19:11] {'temperature': 28.83, 'altitude': 1.2, 'voltage': 7.4, 'latitude': 38.83583, 'longitude': -77.40492, 'acceleration': {'z': 1.089, 'y': -0.053, 'x': 0.027}}
[02/Jan/2026 18:19:40] {'temperature': 29.11, 'altitude': 0.17, 'voltage': 7.4, 'latitude': 38.83589, 'longitude': -77.40491, 'acceleration': {'z': 1.087, 'y': -0.049, 'x': 0.035}}
