[06/Jan/2026 19:13:18] {'temperature': 20.18, 'altitude': 0.37, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.112, 'y': 0.009, 'x': 0.045}}
[06/Jan/2026 19:17:00] {'temperature': 26.93, 'altitude': 2.63, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': 0.001, 'x': 0.062}}
[06/Jan/2026 19:17:02] {'temperature': 26.96, 'altitude': 1.2, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.098, 'y': 0.007, 'x': 0.06599999}}
[06/Jan/2026 19:17:03] {'temperature': 26.98, 'altitude': 2.03, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.093, 'y': 0.002, 'x': 0.06800001}}
[06/Jan/2026 19:17:05] {'temperature': 27.01, 'altitude': 2.24, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.086, 'y': 0.002, 'x': 0.062}}
[06/Jan/2026 19:17:06] {'temperature': 27.03, 'altitude': 2.15, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.086, 'y': 0.003, 'x': 0.06800001}}
[06/Jan/2026 19:17:08] {'temperature': 27.05, 'altitude': 2.79, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.097, 'y': 0.003, 'x': 0.06400001}}
[06/Jan/2026 19:17:09] {'temperature': 27.07, 'altitude': 1.33, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.093, 'y': 0.003, 'x': 0.05900001}}
[06/Jan/2026 19:17:11] {'temperature': 27.09, 'altitude': 1.45, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.1, 'y': 0.01, 'x': 0.057}}
[06/Jan/2026 19:17:12] {'temperature': 27.12, 'altitude': 2.11, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': 0.004, 'x': 0.062}}
[06/Jan/2026 19:17:14] {'temperature': 27.13, 'altitude': 2.19, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': 0.001, 'x': 0.062}}
[06/Jan/2026 19:17:15] {'temperature': 27.15, 'altitude': 2.28, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.097, 'y': 0.012, 'x': 0.065}}
[06/Jan/2026 19:17:17] {'temperature': 27.18, 'altitude': 1.8, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.095, 'y': 0.002, 'x': 0.062}}
[06/Jan/2026 19:17:18] {'temperature': 27.2, 'altitude': 2.05, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.095, 'y': 0.004, 'x': 0.065}}
[06/Jan/2026 19:17:20] {'temperature': 27.22, 'altitude': 1.77, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': 0.002, 'x': 0.065}}
[06/Jan/2026 19:17:21] {'temperature': 27.23, 'altitude': 1.91, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': 0.005, 'x': 0.062}}
[06/Jan/2026 19:17:23] {'temperature': 27.24, 'altitude': 2.19, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': 0.004, 'x': 0.065}}
[06/Jan/2026 19:17:24] {'temperature': 27.27, 'altitude': 2.07, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': 0.006, 'x': 0.062}}
[06/Jan/2026 19:17:26] {'temperature': 27.3, 'altitude': 1.94, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.095, 'y': 0.002, 'x': 0.06400001}}
[06/Jan/2026 19:17:27] {'temperature': 27.32, 'altitude': 1.85, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': 0.002, 'x': 0.067}}
[06/Jan/2026 19:17:29] {'temperature': 27.33, 'altitude': 1.92, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.096, 'y': 0.004, 'x': 0.06400001}}
[06/Jan/2026 19:17:30] {'temperature': 27.35, 'altitude': 1.64, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': 0.009, 'x': 0.063}}
[06/Jan/2026 19:17:32] {'temperature': 27.37, 'altitude': 1.19, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.1, 'y': 0.006, 'x': 0.062}}
[06/Jan/2026 19:17:33] {'temperature': 27.39, 'altitude': 1.27, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.099, 'y': 0.001, 'x': 0.061}}
[06/Jan/2026 19:17:35] {'temperature': 27.41, 'altitude': 1.33, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.096, 'y': 0.009, 'x': 0.06}}
[06/Jan/2026 19:17:36] {'temperature': 27.43, 'altitude': 1.26, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.093, 'y': 0, 'x': 0.06400001}}
[06/Jan/2026 19:17:38] {'temperature': 27.45, 'altitude': 1.38, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': 0.004, 'x': 0.057}}
[06/Jan/2026 19:17:39] {'temperature': 27.46, 'altitude': 0.71, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': 0.003, 'x': 0.061}}
[06/Jan/2026 19:17:40] {'temperature': 27.47, 'altitude': 0.66, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.08, 'y': 0.003, 'x': 0.06400001}}
[06/Jan/2026 19:17:42] {'temperature': 27.48, 'altitude': 1, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.092, 'y': 0.005, 'x': 0.062}}
[06/Jan/2026 19:17:43] {'temperature': 27.5, 'altitude': 0.94, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': 0.005, 'x': 0.057}}
[06/Jan/2026 19:17:45] {'temperature': 27.51, 'altitude': 1.04, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': -0.004, 'x': 0.065}}
[06/Jan/2026 19:17:46] {'temperature': 27.52, 'altitude': 0.78, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.083, 'y': 0.001, 'x': 0.063}}
[06/Jan/2026 19:17:48] {'temperature': 27.53, 'altitude': 1.29, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': 0.007, 'x': 0.06599999}}
[06/Jan/2026 19:17:49] {'temperature': 27.55, 'altitude': 1.02, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': 0.004, 'x': 0.062}}
[06/Jan/2026 19:17:51] {'temperature': 27.57, 'altitude': 1.12, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': 0.006, 'x': 0.067}}
[06/Jan/2026 19:17:52] {'temperature': 27.59, 'altitude': 0.82, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': 0.003, 'x': 0.06400001}}
[06/Jan/2026 19:17:54] {'temperature': 27.6, 'altitude': 0.37, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.095, 'y': 0.004, 'x': 0.058}}
[06/Jan/2026 19:17:55] {'temperature': 27.6, 'altitude': 0.9599999, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.098, 'y': 0.001, 'x': 0.063}}
[06/Jan/2026 19:17:57] {'temperature': 27.61, 'altitude': 1.28, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.097, 'y': 0.002, 'x': 0.06400001}}
[06/Jan/2026 19:17:58] {'temperature': 27.59, 'altitude': 0.99, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': 0, 'x': 0.056}}
[06/Jan/2026 19:18:00] {'temperature': 27.55, 'altitude': 1, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': -0.002, 'x': 0.06599999}}
[06/Jan/2026 19:18:01] {'temperature': 27.52, 'altitude': 0.94, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': 0.006, 'x': 0.065}}
[06/Jan/2026 19:18:03] {'temperature': 27.47, 'altitude': 0.84, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': 0.003, 'x': 0.06800001}}
[06/Jan/2026 19:18:04] {'temperature': 27.45, 'altitude': 1.13, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.084, 'y': 0.006, 'x': 0.053}}
[06/Jan/2026 19:18:06] {'temperature': 27.45, 'altitude': 1.32, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.084, 'y': 0.03, 'x': 0.05}}
[06/Jan/2026 19:18:07] {'temperature': 27.45, 'altitude': 0.94, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.086, 'y': 0.032, 'x': 0.049}}
[06/Jan/2026 19:18:09] {'temperature': 27.47, 'altitude': 0.87, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.097, 'y': 0.008000001, 'x': 0.065}}
[06/Jan/2026 19:18:10] {'temperature': 27.47, 'altitude': 1.06, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': 0.008000001, 'x': 0.062}}
[06/Jan/2026 19:18:12] {'temperature': 27.44, 'altitude': 1.56, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.095, 'y': 0.007, 'x': 0.062}}
[06/Jan/2026 19:18:13] {'temperature': 27.44, 'altitude': 1.59, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.095, 'y': 0.012, 'x': 0.05}}
[06/Jan/2026 19:18:16] {'temperature': 27.44, 'altitude': 1.56, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.101, 'y': 0.004, 'x': 0.061}}
[06/Jan/2026 19:18:17] {'temperature': 27.48, 'altitude': 0.44, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.117, 'y': 0.016, 'x': 0.06400001}}
[06/Jan/2026 19:18:19] {'temperature': 27.53, 'altitude': 1.34, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': 0.017, 'x': 0.058}}
[06/Jan/2026 19:18:20] {'temperature': 27.51, 'altitude': 1.23, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.096, 'y': 0.005, 'x': 0.07}}
[06/Jan/2026 19:18:22] {'temperature': 27.53, 'altitude': 1.13, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.092, 'y': 0.031, 'x': 0.051}}
[06/Jan/2026 19:18:23] {'temperature': 27.57, 'altitude': 1.36, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.096, 'y': 0, 'x': 0.069}}
[06/Jan/2026 19:18:25] {'temperature': 27.55, 'altitude': 0.98, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': 0.005, 'x': 0.062}}
[06/Jan/2026 19:18:26] {'temperature': 27.55, 'altitude': 1.24, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': 0, 'x': 0.06400001}}
[06/Jan/2026 19:18:28] {'temperature': 27.58, 'altitude': 1.06, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': 0.004, 'x': 0.06599999}}
[06/Jan/2026 19:18:29] {'temperature': 27.59, 'altitude': 0.82, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.096, 'y': 0.006, 'x': 0.06400001}}
[06/Jan/2026 19:18:31] {'temperature': 27.62, 'altitude': 0.69, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': 0.006, 'x': 0.062}}
[06/Jan/2026 19:18:32] {'temperature': 27.65, 'altitude': 0.74, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.093, 'y': 0.003, 'x': 0.058}}
[06/Jan/2026 19:18:33] {'temperature': 27.66, 'altitude': 1.39, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': 0.005, 'x': 0.061}}
[06/Jan/2026 19:18:35] {'temperature': 27.62, 'altitude': 1.44, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.086, 'y': 0.003, 'x': 0.057}}
[06/Jan/2026 19:18:36] {'temperature': 27.66, 'altitude': 2, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': 0.008000001, 'x': 0.057}}
[06/Jan/2026 19:18:38] {'temperature': 27.66, 'altitude': 1.07, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.099, 'y': 0.006, 'x': 0.053}}
[06/Jan/2026 19:18:39] {'temperature': 27.66, 'altitude': 1.44, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.096, 'y': 0.003, 'x': 0.061}}
[06/Jan/2026 19:18:41] {'temperature': 27.65, 'altitude': 1.46, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.095, 'y': 0.001, 'x': 0.051}}
[06/Jan/2026 19:18:42] {'temperature': 27.66, 'altitude': 2, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.099, 'y': 0.02, 'x': 0.041}}
[06/Jan/2026 19:18:45] {'temperature': 27.7, 'altitude': 2.73, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': 0.025, 'x': 0.047}}
[06/Jan/2026 19:18:46] {'temperature': 27.72, 'altitude': 2.79, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.095, 'y': 0.03, 'x': 0.047}}
[06/Jan/2026 19:18:49] {'temperature': 27.69, 'altitude': 2.42, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.093, 'y': 0.023, 'x': 0.052}}
[06/Jan/2026 19:18:52] {'temperature': 27.76, 'altitude': 2.59, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.086, 'y': 0.02, 'x': 0.043}}
[06/Jan/2026 19:18:54] {'temperature': 27.8, 'altitude': 2.6, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.092, 'y': 0.008000001, 'x': 0.05}}
[06/Jan/2026 19:18:57] {'temperature': 27.86, 'altitude': 2.11, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.095, 'y': 0.027, 'x': 0.046}}
[06/Jan/2026 19:19:00] {'temperature': 27.9, 'altitude': 2.49, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.093, 'y': 0.027, 'x': 0.04}}
[06/Jan/2026 19:19:03] {'temperature': 27.95, 'altitude': 2.06, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.095, 'y': 0.022, 'x': 0.045}}
[06/Jan/2026 19:19:06] {'temperature': 27.97, 'altitude': 2.29, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.098, 'y': 0.018, 'x': 0.056}}
[06/Jan/2026 19:19:09] {'temperature': 28.03, 'altitude': 3.17, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.095, 'y': 0.021, 'x': 0.046}}
[06/Jan/2026 19:19:12] {'temperature': 28.02, 'altitude': 2.83, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 0.998, 'y': 0.397, 'x': -0.065}}
[06/Jan/2026 19:19:18] {'temperature': 28.13, 'altitude': 3.39, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.07, 'y': 0.304, 'x': 0.017}}
[06/Jan/2026 19:19:19] {'temperature': 28.14, 'altitude': 2.96, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.032, 'y': 0.305, 'x': 0.039}}
[06/Jan/2026 19:19:21] {'temperature': 28.17, 'altitude': 3.22, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.049, 'y': 0.276, 'x': 0.042}}
[06/Jan/2026 19:19:24] {'temperature': 28.19, 'altitude': 3.09, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.041, 'y': 0.249, 'x': 0.02}}
[06/Jan/2026 19:19:27] {'temperature': 28.12, 'altitude': 2.88, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.08, 'y': 0.053, 'x': 0.037}}
[06/Jan/2026 19:19:29] {'temperature': 28.09, 'altitude': 3.59, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': 0.06400001, 'x': 0.04}}
[06/Jan/2026 19:19:32] {'temperature': 28.08, 'altitude': 2.89, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.097, 'y': 0.055, 'x': 0.039}}
[06/Jan/2026 19:19:35] {'temperature': 28.08, 'altitude': 2.87, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': 0.057, 'x': 0.041}}
[06/Jan/2026 19:19:37] {'temperature': 28.1, 'altitude': 3.19, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': 0.022, 'x': 0.023}}
[06/Jan/2026 19:19:40] {'temperature': 28.1, 'altitude': 3.38, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.095, 'y': 0.033, 'x': 0.047}}
[06/Jan/2026 19:19:43] {'temperature': 28.09, 'altitude': 3.19, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.099, 'y': 0.032, 'x': 0.045}}
[06/Jan/2026 19:19:45] {'temperature': 28.11, 'altitude': 3.33, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': 0.035, 'x': 0.044}}
[06/Jan/2026 19:19:48] {'temperature': 28.12, 'altitude': 3.48, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.095, 'y': 0.035, 'x': 0.046}}
[06/Jan/2026 19:19:50] {'temperature': 28.11, 'altitude': 3.11, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.092, 'y': 0.035, 'x': 0.049}}
[06/Jan/2026 19:19:53] {'temperature': 28.13, 'altitude': 3.23, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.082, 'y': 0.032, 'x': 0.051}}
[06/Jan/2026 19:19:56] {'temperature': 28.15, 'altitude': 3.29, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': 0.035, 'x': 0.041}}
[06/Jan/2026 19:19:58] {'temperature': 28.17, 'altitude': 3.02, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': 0.028, 'x': 0.045}}
[06/Jan/2026 19:20:01] {'temperature': 28.19, 'altitude': 2.9, 'voltage': 7.4, 'latitude': 38.88097, 'longitude': -77.40584, 'acceleration': {'z': 1.093, 'y': 0.031, 'x': 0.045}}
[06/Jan/2026 19:20:04] {'temperature': 28.18, 'altitude': 3.17, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.095, 'y': 0.033, 'x': 0.043}}
[06/Jan/2026 19:20:06] {'temperature': 28.16, 'altitude': 3.23, 'voltage': 7.4, 'latitude': 38.88084, 'longitude': -77.40538, 'acceleration': {'z': 1.086, 'y': 0.032, 'x': 0.045}}
[06/Jan/2026 19:20:09] {'temperature': 28.08, 'altitude': 3.43, 'voltage': 7.4, 'latitude': 38.88081, 'longitude': -77.4054, 'acceleration': {'z': 1.084, 'y': 0.033, 'x': 0.049}}
[06/Jan/2026 19:20:11] {'temperature': 28.08, 'altitude': 3.09, 'voltage': 7.4, 'latitude': 38.88086, 'longitude': -77.40544, 'acceleration': {'z': 1.094, 'y': 0.032, 'x': 0.043}}
[06/Jan/2026 19:20:14] {'temperature': 28.07, 'altitude': 3.31, 'voltage': 7.4, 'latitude': 38.88086, 'longitude': -77.40544, 'acceleration': {'z': 1.092, 'y': 0.023, 'x': 0.041}}
[06/Jan/2026 19:20:17] {'temperature': 28.06, 'altitude': 3.58, 'voltage': 7.4, 'latitude': 38.88087, 'longitude': -77.40544, 'acceleration': {'z': 1.092, 'y': 0.03, 'x': 0.046}}
[06/Jan/2026 19:22:31] {'temperature': 28.9, 'altitude': 6.41, 'voltage': 7.4, 'latitude': 38.88086, 'longitude': -77.40556, 'acceleration': {'z': 1.092, 'y': 0.019, 'x': 0.049}}
[06/Jan/2026 19:22:33] {'temperature': 28.94, 'altitude': 6.4, 'voltage': 7.4, 'latitude': 38.88086, 'longitude': -77.40556, 'acceleration': {'z': 1.09, 'y': 0.015, 'x': 0.044}}
[06/Jan/2026 19:22:36] {'temperature': 28.95, 'altitude': 5.96, 'voltage': 7.4, 'latitude': 38.88086, 'longitude': -77.40557, 'acceleration': {'z': 1.091, 'y': 0.023, 'x': 0.043}}
[06/Jan/2026 19:22:39] {'temperature': 29, 'altitude': 6.5, 'voltage': 7.4, 'latitude': 38.88086, 'longitude': -77.40557, 'acceleration': {'z': 1.017, 'y': -0.117, 'x': -0.036}}
[06/Jan/2026 19:22:40] {'temperature': 28.93, 'altitude': 7.34, 'voltage': 7.4, 'latitude': 38.88086, 'longitude': -77.40558, 'acceleration': {'z': 0.9309999, 'y': -0.036, 'x': 0.124}}
[06/Jan/2026 19:22:42] {'temperature': 28.79, 'altitude': 6.73, 'voltage': 7.4, 'latitude': 38.88085, 'longitude': -77.40557, 'acceleration': {'z': 0.9150001, 'y': -0.03, 'x': 0.445}}
[06/Jan/2026 19:22:43] {'temperature': 28.73, 'altitude': 7.61, 'voltage': 7.4, 'latitude': 38.88085, 'longitude': -77.40559, 'acceleration': {'z': 0.8719999, 'y': -0.104, 'x': 0.651}}
[06/Jan/2026 19:22:45] {'temperature': 28.71, 'altitude': 7.54, 'voltage': 7.4, 'latitude': 38.88085, 'longitude': -77.40559, 'acceleration': {'z': 0.959, 'y': 0.06800001, 'x': 0.483}}
[06/Jan/2026 19:22:48] {'temperature': 28.55, 'altitude': 7.26, 'voltage': 7.4, 'latitude': 38.88085, 'longitude': -77.4056, 'acceleration': {'z': 1.094, 'y': -0.176, 'x': 0.86}}
[06/Jan/2026 19:22:49] {'temperature': 28.52, 'altitude': 7.45, 'voltage': 7.4, 'latitude': 38.88084, 'longitude': -77.4056, 'acceleration': {'z': 0.941, 'y': -0.264, 'x': 0.685}}
[06/Jan/2026 19:22:52] {'temperature': 28.39, 'altitude': 7.32, 'voltage': 7.4, 'latitude': 38.88084, 'longitude': -77.4056, 'acceleration': {'z': 0.807, 'y': -0.214, 'x': 0.782}}
[06/Jan/2026 19:22:56] {'temperature': 28.32, 'altitude': 6.76, 'voltage': 7.4, 'latitude': 38.88084, 'longitude': -77.4056, 'acceleration': {'z': 0.858, 'y': -0.202, 'x': 0.716}}
[06/Jan/2026 19:23:00] {'temperature': 28.2, 'altitude': 7.31, 'voltage': 7.4, 'latitude': 38.88087, 'longitude': -77.40561, 'acceleration': {'z': 0.714, 'y': -0.229, 'x': 0.746}}
[06/Jan/2026 19:23:04] {'temperature': 28.1, 'altitude': 7.48, 'voltage': 7.4, 'latitude': 38.88087, 'longitude': -77.40561, 'acceleration': {'z': 0.684, 'y': -0.348, 'x': 0.8389999}}
[06/Jan/2026 19:23:08] {'temperature': 28.2, 'altitude': 7.4, 'voltage': 7.4, 'latitude': 38.88086, 'longitude': -77.40563, 'acceleration': {'z': 0.823, 'y': -0.174, 'x': 0.689}}
[06/Jan/2026 19:23:12] {'temperature': 28.27, 'altitude': 7.42, 'voltage': 7.4, 'latitude': 38.88084, 'longitude': -77.40565, 'acceleration': {'z': 0.928, 'y': -0.16, 'x': 0.57}}
[06/Jan/2026 19:23:16] {'temperature': 28.4, 'altitude': 8.26, 'voltage': 7.4, 'latitude': 38.88083, 'longitude': -77.40565, 'acceleration': {'z': 0.8809999, 'y': -0.168, 'x': 0.644}}
[06/Jan/2026 19:23:20] {'temperature': 28.53, 'altitude': 8.37, 'voltage': 7.4, 'latitude': 38.88083, 'longitude': -77.40567, 'acceleration': {'z': 0.866, 'y': -0.184, 'x': 0.643}}
[06/Jan/2026 19:23:24] {'temperature': 28.62, 'altitude': 7.74, 'voltage': 7.4, 'latitude': 38.88082, 'longitude': -77.40568, 'acceleration': {'z': 0.874, 'y': -0.172, 'x': 0.583}}
[06/Jan/2026 19:23:28] {'temperature': 28.53, 'altitude': 7.97, 'voltage': 7.4, 'latitude': 38.88082, 'longitude': -77.40569, 'acceleration': {'z': 0.983, 'y': -0.315, 'x': 0.537}}
[06/Jan/2026 19:23:31] {'temperature': 28.39, 'altitude': 8.31, 'voltage': 7.4, 'latitude': 38.88082, 'longitude': -77.40566, 'acceleration': {'z': 1.091, 'y': 0.002, 'x': 0.045}}
[06/Jan/2026 19:23:34] {'temperature': 28.32, 'altitude': 7.54, 'voltage': 7.4, 'latitude': 38.88082, 'longitude': -77.40565, 'acceleration': {'z': 1.09, 'y': 0.004, 'x': 0.041}}
[06/Jan/2026 19:23:40] {'temperature': 28.22, 'altitude': 7.25, 'voltage': 7.4, 'latitude': 38.88083, 'longitude': -77.40565, 'acceleration': {'z': 1.097, 'y': -0.005, 'x': 0.044}}
[06/Jan/2026 19:23:44] {'temperature': 28.21, 'altitude': 7.5, 'voltage': 7.4, 'latitude': 38.88083, 'longitude': -77.40565, 'acceleration': {'z': 1.088, 'y': 0.003, 'x': 0.044}}
[06/Jan/2026 19:23:45] {'temperature': 28.21, 'altitude': 7.5, 'voltage': 7.4, 'latitude': 38.88083, 'longitude': -77.40565, 'acceleration': {'z': 1.083, 'y': 0.001, 'x': 0.043}}
[06/Jan/2026 19:23:48] {'temperature': 28.23, 'altitude': 7.42, 'voltage': 7.4, 'latitude': 38.88083, 'longitude': -77.40565, 'acceleration': {'z': 1.087, 'y': 0.005, 'x': 0.046}}
[06/Jan/2026 19:23:51] {'temperature': 28.28, 'altitude': 7.73, 'voltage': 7.4, 'latitude': 38.88083, 'longitude': -77.40566, 'acceleration': {'z': 1.086, 'y': -0.003, 'x': 0.043}}
[06/Jan/2026 19:23:58] {'temperature': 28.37, 'altitude': 9.17, 'voltage': 7.4, 'latitude': 38.88083, 'longitude': -77.40567, 'acceleration': {'z': 1.091, 'y': 0.004, 'x': 0.041}}
