[01/Mar/2026 12:26:22] {'temperature': 19.98, 'altitude': -0.38, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.082, 'y': 0.006, 'x': 0.158}}
[01/Mar/2026 12:34:36] {'temperature': 24.82, 'altitude': 2.43, 'voltage': 7.4, 'latitude': 38.83593, 'longitude': -77.40492, 'acceleration': {'z': 1.082, 'y': 0.016, 'x': 0.129}}
[01/Mar/2026 12:34:37] {'temperature': 24.82, 'altitude': 2.62, 'voltage': 7.4, 'latitude': 38.83592, 'longitude': -77.40491, 'acceleration': {'z': 1.087, 'y': 0.018, 'x': 0.128}}
[01/Mar/2026 12:34:38] {'temperature': 24.83, 'altitude': 2.23, 'voltage': 7.4, 'latitude': 38.83591, 'longitude': -77.4049, 'acceleration': {'z': 1.078, 'y': 0.02, 'x': 0.123}}
[01/Mar/2026 12:34:39] {'temperature': 24.84, 'altitude': 1.96, 'voltage': 7.4, 'latitude': 38.83591, 'longitude': -77.4049, 'acceleration': {'z': 1.087, 'y': 0.018, 'x': 0.123}}
[01/Mar/2026 12:34:40] {'temperature': 24.84, 'altitude': 2.32, 'voltage': 7.4, 'latitude': 38.8359, 'longitude': -77.40488, 'acceleration': {'z': 1.082, 'y': 0.008000001, 'x': 0.13}}
[01/Mar/2026 12:34:41] {'temperature': 24.85, 'altitude': 2.45, 'voltage': 7.4, 'latitude': 38.8359, 'longitude': -77.40488, 'acceleration': {'z': 1.086, 'y': 0.012, 'x': 0.128}}
[01/Mar/2026 12:34:42] {'temperature': 24.86, 'altitude': 2.39, 'voltage': 7.4, 'latitude': 38.8359, 'longitude': -77.4049, 'acceleration': {'z': 1.078, 'y': 0.011, 'x': 0.128}}
[01/Mar/2026 12:34:43] {'temperature': 24.87, 'altitude': 1.99, 'voltage': 7.4, 'latitude': 38.8359, 'longitude': -77.4049, 'acceleration': {'z': 1.083, 'y': 0.02, 'x': 0.132}}
[01/Mar/2026 12:34:44] {'temperature': 24.88, 'altitude': 2.85, 'voltage': 7.4, 'latitude': 38.8359, 'longitude': -77.40491, 'acceleration': {'z': 1.086, 'y': 0.011, 'x': 0.123}}
[01/Mar/2026 12:34:45] {'temperature': 24.89, 'altitude': 2.64, 'voltage': 7.4, 'latitude': 38.8359, 'longitude': -77.40492, 'acceleration': {'z': 1.085, 'y': 0.007, 'x': 0.123}}
[01/Mar/2026 12:34:46] {'temperature': 24.89, 'altitude': 3.34, 'voltage': 7.4, 'latitude': 38.8359, 'longitude': -77.40493, 'acceleration': {'z': 1.083, 'y': 0.016, 'x': 0.122}}
[01/Mar/2026 12:34:47] {'temperature': 24.88, 'altitude': 2.82, 'voltage': 7.4, 'latitude': 38.8359, 'longitude': -77.40494, 'acceleration': {'z': 1.085, 'y': 0.021, 'x': 0.122}}
[01/Mar/2026 12:34:48] {'temperature': 24.88, 'altitude': 3.26, 'voltage': 7.4, 'latitude': 38.83591, 'longitude': -77.40495, 'acceleration': {'z': 1.082, 'y': 0.02, 'x': 0.127}}
[01/Mar/2026 12:34:49] {'temperature': 24.88, 'altitude': 3.62, 'voltage': 7.4, 'latitude': 38.83591, 'longitude': -77.40496, 'acceleration': {'z': 1.087, 'y': 0.018, 'x': 0.125}}
[01/Mar/2026 12:34:50] {'temperature': 24.9, 'altitude': 3.66, 'voltage': 7.4, 'latitude': 38.83591, 'longitude': -77.40497, 'acceleration': {'z': 1.087, 'y': 0.004, 'x': 0.129}}
[01/Mar/2026 12:34:51] {'temperature': 24.9, 'altitude': 4.04, 'voltage': 7.4, 'latitude': 38.83592, 'longitude': -77.40497, 'acceleration': {'z': 1.085, 'y': 0.019, 'x': 0.129}}
[01/Mar/2026 12:34:52] {'temperature': 24.91, 'altitude': 3.45, 'voltage': 7.4, 'latitude': 38.83593, 'longitude': -77.40498, 'acceleration': {'z': 1.079, 'y': 0.009, 'x': 0.13}}
[01/Mar/2026 12:34:53] {'temperature': 24.91, 'altitude': 4, 'voltage': 7.4, 'latitude': 38.83593, 'longitude': -77.40499, 'acceleration': {'z': 1.08, 'y': 0.014, 'x': 0.127}}
[01/Mar/2026 12:34:54] {'temperature': 24.9, 'altitude': 3.48, 'voltage': 7.4, 'latitude': 38.83593, 'longitude': -77.405, 'acceleration': {'z': 1.076, 'y': 0.017, 'x': 0.123}}
[01/Mar/2026 12:34:55] {'temperature': 24.88, 'altitude': 3.96, 'voltage': 7.4, 'latitude': 38.83594, 'longitude': -77.40501, 'acceleration': {'z': 1.095, 'y': 0.01, 'x': 0.125}}
[01/Mar/2026 12:34:56] {'temperature': 24.86, 'altitude': 3.89, 'voltage': 7.4, 'latitude': 38.83594, 'longitude': -77.40501, 'acceleration': {'z': 1.078, 'y': 0.021, 'x': 0.124}}
[01/Mar/2026 12:34:57] {'temperature': 24.89, 'altitude': 3.01, 'voltage': 7.4, 'latitude': 38.83594, 'longitude': -77.40501, 'acceleration': {'z': 1.083, 'y': 0.012, 'x': 0.125}}
[01/Mar/2026 12:34:58] {'temperature': 24.89, 'altitude': 3.01, 'voltage': 7.4, 'latitude': 38.83594, 'longitude': -77.40501, 'acceleration': {'z': 1.082, 'y': 0.015, 'x': 0.12}}
[01/Mar/2026 12:34:59] {'temperature': 24.89, 'altitude': 3.04, 'voltage': 7.4, 'latitude': 38.83594, 'longitude': -77.40501, 'acceleration': {'z': 1.082, 'y': 0.011, 'x': 0.127}}
[01/Mar/2026 12:35:00] {'temperature': 24.89, 'altitude': 3.01, 'voltage': 7.4, 'latitude': 38.83594, 'longitude': -77.40501, 'acceleration': {'z': 1.082, 'y': 0.017, 'x': 0.118}}
[01/Mar/2026 12:35:01] {'temperature': 24.9, 'altitude': 3.16, 'voltage': 7.4, 'latitude': 38.83595, 'longitude': -77.40502, 'acceleration': {'z': 1.093, 'y': 0.015, 'x': 0.123}}
[01/Mar/2026 12:35:02] {'temperature': 24.9, 'altitude': 2.92, 'voltage': 7.4, 'latitude': 38.83595, 'longitude': -77.40502, 'acceleration': {'z': 1.09, 'y': 0.01, 'x': 0.128}}
[01/Mar/2026 12:35:03] {'temperature': 24.91, 'altitude': 2.87, 'voltage': 7.4, 'latitude': 38.83595, 'longitude': -77.40503, 'acceleration': {'z': 1.086, 'y': 0.022, 'x': 0.126}}
[01/Mar/2026 12:35:04] {'temperature': 24.92, 'altitude': 2.43, 'voltage': 7.4, 'latitude': 38.83595, 'longitude': -77.40503, 'acceleration': {'z': 1.083, 'y': 0.006, 'x': 0.126}}
[01/Mar/2026 12:35:10] {'temperature': 24.93, 'altitude': 2.93, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40503, 'acceleration': {'z': 1.096, 'y': 0.036, 'x': 0.083}}
[01/Mar/2026 12:35:11] {'temperature': 24.93, 'altitude': 2.89, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.40504, 'acceleration': {'z': 1.075, 'y': 0.041, 'x': 0.092}}
[01/Mar/2026 12:35:12] {'temperature': 24.94, 'altitude': 2.71, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40504, 'acceleration': {'z': 1.083, 'y': 0.038, 'x': 0.106}}
[01/Mar/2026 12:35:13] {'temperature': 24.95, 'altitude': 3.01, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40504, 'acceleration': {'z': 0.9639999, 'y': 0.367, 'x': -0.029}}
[01/Mar/2026 12:35:14] {'temperature': 24.93, 'altitude': 2.93, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.40504, 'acceleration': {'z': 0.962, 'y': 0.365, 'x': -0.102}}
[01/Mar/2026 12:35:15] {'temperature': 24.92, 'altitude': 3.14, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.40504, 'acceleration': {'z': 1.085, 'y': 0.01, 'x': 0.171}}
[01/Mar/2026 12:35:16] {'temperature': 24.93, 'altitude': 3.33, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40504, 'acceleration': {'z': 1.082, 'y': 0.031, 'x': 0.09099999}}
[01/Mar/2026 12:35:17] {'temperature': 24.94, 'altitude': 3.05, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40504, 'acceleration': {'z': 1.093, 'y': 0.016, 'x': 0.075}}
[01/Mar/2026 12:35:18] {'temperature': 24.94, 'altitude': 3.6, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40504, 'acceleration': {'z': 1.101, 'y': 0.005, 'x': 0.106}}
[01/Mar/2026 12:35:19] {'temperature': 24.95, 'altitude': 3.98, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40504, 'acceleration': {'z': 1.096, 'y': 0.027, 'x': 0.105}}
[01/Mar/2026 12:35:20] {'temperature': 24.97, 'altitude': 3.45, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40504, 'acceleration': {'z': 1.087, 'y': 0.032, 'x': 0.112}}
[01/Mar/2026 12:35:21] {'temperature': 24.94, 'altitude': 3.39, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40504, 'acceleration': {'z': 1.08, 'y': 0.03, 'x': 0.111}}
[01/Mar/2026 12:35:22] {'temperature': 24.93, 'altitude': 4.25, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.40504, 'acceleration': {'z': 1.087, 'y': 0.036, 'x': 0.107}}
[01/Mar/2026 12:35:23] {'temperature': 24.95, 'altitude': 3.76, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40503, 'acceleration': {'z': 1.089, 'y': 0.03, 'x': 0.108}}
[01/Mar/2026 12:35:24] {'temperature': 24.96, 'altitude': 4.09, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40503, 'acceleration': {'z': 1.074, 'y': 0.027, 'x': 0.111}}
[01/Mar/2026 12:35:25] {'temperature': 24.97, 'altitude': 3.85, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40503, 'acceleration': {'z': 1.079, 'y': 0.028, 'x': 0.113}}
[01/Mar/2026 12:35:26] {'temperature': 24.97, 'altitude': 3.85, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40502, 'acceleration': {'z': 1.089, 'y': 0.029, 'x': 0.11}}
[01/Mar/2026 12:35:27] {'temperature': 24.97, 'altitude': 4, 'voltage': 7.4, 'latitude': 38.83595, 'longitude': -77.40502, 'acceleration': {'z': 1.082, 'y': 0.029, 'x': 0.109}}
[01/Mar/2026 12:35:44] {'temperature': 25.1, 'altitude': 0, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.08, 'y': 0.004, 'x': 0.141}}
[01/Mar/2026 12:35:45] {'temperature': 25.13, 'altitude': -0.32, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40499, 'acceleration': {'z': 1.077, 'y': 0.001, 'x': 0.112}}
[01/Mar/2026 12:35:46] {'temperature': 25.14, 'altitude': -0.2, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40499, 'acceleration': {'z': 1.123, 'y': -0.029, 'x': -0.054}}
[01/Mar/2026 12:35:47] {'temperature': 25.16, 'altitude': -0.5, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40499, 'acceleration': {'z': 1.064, 'y': -0.048, 'x': 0.148}}
[01/Mar/2026 12:35:48] {'temperature': 25.18, 'altitude': -0.8, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40499, 'acceleration': {'z': 1.086, 'y': 0.006, 'x': 0.128}}
[01/Mar/2026 12:35:49] {'temperature': 25.18, 'altitude': -0.26, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.405, 'acceleration': {'z': 1.094, 'y': 0.006, 'x': 0.126}}
[01/Mar/2026 12:35:50] {'temperature': 25.19, 'altitude': -0.46, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.405, 'acceleration': {'z': 1.09, 'y': 0.008000001, 'x': 0.123}}
[01/Mar/2026 12:35:51] {'temperature': 25.19, 'altitude': -0.16, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.40499, 'acceleration': {'z': 1.086, 'y': 0.004, 'x': 0.124}}
[01/Mar/2026 12:35:52] {'temperature': 25.2, 'altitude': -0.22, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.40499, 'acceleration': {'z': 1.085, 'y': 0.006, 'x': 0.12}}
[01/Mar/2026 12:35:53] {'temperature': 25.21, 'altitude': -0.24, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.40499, 'acceleration': {'z': 1.082, 'y': -0.003, 'x': 0.131}}
[01/Mar/2026 12:35:54] {'temperature': 25.22, 'altitude': 0.1, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.40499, 'acceleration': {'z': 1.076, 'y': 0.004, 'x': 0.129}}
[01/Mar/2026 12:35:55] {'temperature': 25.22, 'altitude': -0.3, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.40498, 'acceleration': {'z': 1.073, 'y': 0, 'x': 0.122}}
[01/Mar/2026 12:35:56] {'temperature': 25.22, 'altitude': 0.22, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.40498, 'acceleration': {'z': 1.073, 'y': 0.01, 'x': 0.133}}
[01/Mar/2026 12:35:57] {'temperature': 25.23, 'altitude': 0, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40499, 'acceleration': {'z': 1.082, 'y': 0.008000001, 'x': 0.122}}
[01/Mar/2026 12:35:58] {'temperature': 25.24, 'altitude': -0.02, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40499, 'acceleration': {'z': 1.09, 'y': 0.009, 'x': 0.128}}
[01/Mar/2026 12:35:59] {'temperature': 25.24, 'altitude': -0.05, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40499, 'acceleration': {'z': 1.084, 'y': 0.002, 'x': 0.126}}
[01/Mar/2026 12:36:00] {'temperature': 25.25, 'altitude': -0.1, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40499, 'acceleration': {'z': 1.078, 'y': 0.001, 'x': 0.125}}
[01/Mar/2026 12:36:01] {'temperature': 25.26, 'altitude': -0.38, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40499, 'acceleration': {'z': 1.079, 'y': 0.005, 'x': 0.129}}
[01/Mar/2026 12:36:02] {'temperature': 25.27, 'altitude': -0.59, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40499, 'acceleration': {'z': 1.076, 'y': 0.01, 'x': 0.129}}
[01/Mar/2026 12:36:03] {'temperature': 25.27, 'altitude': -0.63, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.405, 'acceleration': {'z': 1.083, 'y': 0.009, 'x': 0.123}}
[01/Mar/2026 12:36:04] {'temperature': 25.27, 'altitude': -0.99, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.405, 'acceleration': {'z': 1.077, 'y': 0.006, 'x': 0.122}}
[01/Mar/2026 12:36:05] {'temperature': 25.29, 'altitude': -0.91, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.405, 'acceleration': {'z': 1.085, 'y': 0.007, 'x': 0.123}}
[01/Mar/2026 12:36:06] {'temperature': 25.29, 'altitude': -0.91, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.405, 'acceleration': {'z': 1.088, 'y': -0.001, 'x': 0.128}}
[01/Mar/2026 12:36:07] {'temperature': 25.29, 'altitude': -0.75, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.405, 'acceleration': {'z': 1.085, 'y': 0.009, 'x': 0.123}}
[01/Mar/2026 12:36:08] {'temperature': 25.29, 'altitude': -0.91, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.405, 'acceleration': {'z': 1.079, 'y': 0.01, 'x': 0.123}}
[01/Mar/2026 12:36:09] {'temperature': 25.31, 'altitude': -0.41, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.405, 'acceleration': {'z': 1.089, 'y': 0.006, 'x': 0.125}}
[01/Mar/2026 12:36:10] {'temperature': 25.31, 'altitude': -0.81, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.405, 'acceleration': {'z': 1.08, 'y': 0.005, 'x': 0.123}}
[01/Mar/2026 12:36:11] {'temperature': 25.31, 'altitude': -0.84, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.405, 'acceleration': {'z': 1.076, 'y': 0.006, 'x': 0.132}}
[01/Mar/2026 12:36:12] {'temperature': 25.31, 'altitude': -0.84, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.405, 'acceleration': {'z': 1.085, 'y': 0.015, 'x': 0.12}}
[01/Mar/2026 12:36:13] {'temperature': 25.31, 'altitude': -0.63, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.405, 'acceleration': {'z': 1.085, 'y': 0.002, 'x': 0.126}}
[01/Mar/2026 12:36:14] {'temperature': 25.3, 'altitude': -1.15, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40499, 'acceleration': {'z': 1.079, 'y': 0, 'x': 0.125}}
[01/Mar/2026 12:36:15] {'temperature': 25.31, 'altitude': -0.84, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40499, 'acceleration': {'z': 1.078, 'y': 0.01, 'x': 0.129}}
[01/Mar/2026 12:36:16] {'temperature': 25.32, 'altitude': -0.68, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40499, 'acceleration': {'z': 1.082, 'y': -0.002, 'x': 0.125}}
[01/Mar/2026 12:36:17] {'temperature': 25.32, 'altitude': -0.31, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40499, 'acceleration': {'z': 1.077, 'y': 0.005, 'x': 0.131}}
[01/Mar/2026 12:36:18] {'temperature': 25.32, 'altitude': -0.53, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.405, 'acceleration': {'z': 1.084, 'y': 0.008000001, 'x': 0.123}}
[01/Mar/2026 12:36:19] {'temperature': 25.33, 'altitude': -0.59, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.405, 'acceleration': {'z': 1.087, 'y': 0.005, 'x': 0.125}}
[01/Mar/2026 12:36:20] {'temperature': 25.33, 'altitude': -0.21, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.405, 'acceleration': {'z': 1.082, 'y': 0.009, 'x': 0.127}}
[01/Mar/2026 12:36:21] {'temperature': 25.34, 'altitude': -0.61, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.405, 'acceleration': {'z': 1.095, 'y': 0.008000001, 'x': 0.127}}
[01/Mar/2026 12:36:22] {'temperature': 25.35, 'altitude': -0.48, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.405, 'acceleration': {'z': 1.079, 'y': 0.005, 'x': 0.125}}
[01/Mar/2026 12:36:23] {'temperature': 25.34, 'altitude': -1.2, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.405, 'acceleration': {'z': 1.086, 'y': 0.01, 'x': 0.125}}
[01/Mar/2026 12:36:24] {'temperature': 25.34, 'altitude': -1.17, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.405, 'acceleration': {'z': 1.081, 'y': 0.009, 'x': 0.123}}
[01/Mar/2026 12:36:25] {'temperature': 25.35, 'altitude': -1.41, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.405, 'acceleration': {'z': 1.084, 'y': 0.003, 'x': 0.131}}
[01/Mar/2026 12:36:26] {'temperature': 25.35, 'altitude': -1.81, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.405, 'acceleration': {'z': 1.09, 'y': 0.005, 'x': 0.125}}
[01/Mar/2026 12:36:27] {'temperature': 25.35, 'altitude': -1.62, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40501, 'acceleration': {'z': 1.075, 'y': 0.009, 'x': 0.121}}
[01/Mar/2026 12:36:28] {'temperature': 25.36, 'altitude': -0.92, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40501, 'acceleration': {'z': 1.085, 'y': 0.007, 'x': 0.13}}
[01/Mar/2026 12:36:29] {'temperature': 25.35, 'altitude': -1.65, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40501, 'acceleration': {'z': 1.075, 'y': 0.004, 'x': 0.128}}
[01/Mar/2026 12:36:30] {'temperature': 25.33, 'altitude': -1.54, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.405, 'acceleration': {'z': 1.084, 'y': 0.007, 'x': 0.125}}
[01/Mar/2026 12:36:31] {'temperature': 25.34, 'altitude': -1.54, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.405, 'acceleration': {'z': 1.079, 'y': 0.009, 'x': 0.128}}
[01/Mar/2026 12:36:32] {'temperature': 25.34, 'altitude': -1.38, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.405, 'acceleration': {'z': 1.087, 'y': 0.003, 'x': 0.127}}
[01/Mar/2026 12:36:33] {'temperature': 25.35, 'altitude': -1.96, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.405, 'acceleration': {'z': 1.084, 'y': 0.005, 'x': 0.126}}
[01/Mar/2026 12:36:34] {'temperature': 25.35, 'altitude': -1.22, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.405, 'acceleration': {'z': 1.08, 'y': 0.01, 'x': 0.12}}
[01/Mar/2026 12:36:35] {'temperature': 25.35, 'altitude': -1.44, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.405, 'acceleration': {'z': 1.076, 'y': 0.012, 'x': 0.132}}
[01/Mar/2026 12:36:36] {'temperature': 25.36, 'altitude': -1.06, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.405, 'acceleration': {'z': 1.083, 'y': 0.001, 'x': 0.133}}
[01/Mar/2026 12:36:42] {'temperature': 25.37, 'altitude': -0.6, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.405, 'acceleration': {'z': 1.082, 'y': -0.003, 'x': 0.115}}
[01/Mar/2026 12:36:43] {'temperature': 25.37, 'altitude': -0.45, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.405, 'acceleration': {'z': 1.078, 'y': -0.002, 'x': 0.139}}
[01/Mar/2026 12:36:44] {'temperature': 25.39, 'altitude': -0.53, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.405, 'acceleration': {'z': 1.081, 'y': 0, 'x': 0.135}}
[01/Mar/2026 12:36:45] {'temperature': 25.4, 'altitude': -0.6, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40499, 'acceleration': {'z': 1.077, 'y': 0.001, 'x': 0.142}}
[01/Mar/2026 12:36:46] {'temperature': 25.39, 'altitude': -0.38, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40499, 'acceleration': {'z': 1.089, 'y': 0.003, 'x': 0.146}}
[01/Mar/2026 12:36:47] {'temperature': 25.39, 'altitude': -0.74, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40498, 'acceleration': {'z': 1.087, 'y': 0.001, 'x': 0.14}}
[01/Mar/2026 12:36:48] {'temperature': 25.4, 'altitude': -0.79, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40499, 'acceleration': {'z': 1.035, 'y': -0.003, 'x': 0.143}}
[01/Mar/2026 12:36:49] {'temperature': 25.41, 'altitude': -0.66, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.40498, 'acceleration': {'z': 1.1, 'y': 0.002, 'x': 0.144}}
[01/Mar/2026 12:36:50] {'temperature': 25.41, 'altitude': -0.66, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.40498, 'acceleration': {'z': 1.075, 'y': -0.005, 'x': 0.137}}
[01/Mar/2026 12:36:51] {'temperature': 25.41, 'altitude': -0.69, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.40498, 'acceleration': {'z': 1.088, 'y': -0.005, 'x': 0.136}}
[01/Mar/2026 12:36:52] {'temperature': 25.41, 'altitude': -0.33, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.40499, 'acceleration': {'z': 1.083, 'y': 0, 'x': 0.138}}
[01/Mar/2026 12:36:53] {'temperature': 25.42, 'altitude': -0.56, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40499, 'acceleration': {'z': 1.077, 'y': -0.002, 'x': 0.146}}
[01/Mar/2026 12:36:54] {'temperature': 25.42, 'altitude': -0.34, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.40499, 'acceleration': {'z': 1.084, 'y': 0, 'x': 0.146}}
[01/Mar/2026 12:36:55] {'temperature': 25.42, 'altitude': -0.74, 'voltage': 7.4, 'latitude': 38.83597, 'longitude': -77.40499, 'acceleration': {'z': 1.08, 'y': -0.005, 'x': 0.14}}
[01/Mar/2026 12:36:56] {'temperature': 25.43, 'altitude': -0.9599999, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40499, 'acceleration': {'z': 1.087, 'y': -0.008000001, 'x': 0.145}}
[01/Mar/2026 12:36:57] {'temperature': 25.43, 'altitude': -0.9599999, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40499, 'acceleration': {'z': 1.079, 'y': -0.008000001, 'x': 0.145}}
[01/Mar/2026 12:36:58] {'temperature': 25.43, 'altitude': -0.8, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40499, 'acceleration': {'z': 1.08, 'y': 0.004, 'x': 0.141}}
[01/Mar/2026 12:36:59] {'temperature': 25.43, 'altitude': -0.8, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40499, 'acceleration': {'z': 1.083, 'y': -0.003, 'x': 0.14}}
[01/Mar/2026 12:37:00] {'temperature': 25.44, 'altitude': -0.65, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40499, 'acceleration': {'z': 1.083, 'y': -0.002, 'x': 0.146}}
[01/Mar/2026 12:37:01] {'temperature': 25.44, 'altitude': -0.5, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40499, 'acceleration': {'z': 1.089, 'y': 0, 'x': 0.145}}
[01/Mar/2026 12:37:02] {'temperature': 25.44, 'altitude': -0.86, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40499, 'acceleration': {'z': 1.085, 'y': 0, 'x': 0.139}}
[01/Mar/2026 12:37:03] {'temperature': 25.45, 'altitude': -0.89, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40499, 'acceleration': {'z': 1.078, 'y': -0.002, 'x': 0.144}}
[01/Mar/2026 12:37:04] {'temperature': 25.46, 'altitude': -0.76, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40499, 'acceleration': {'z': 1.082, 'y': 0.002, 'x': 0.142}}
[01/Mar/2026 12:37:05] {'temperature': 25.46, 'altitude': -0.58, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40499, 'acceleration': {'z': 1.081, 'y': -0.002, 'x': 0.141}}
[01/Mar/2026 12:37:06] {'temperature': 25.47, 'altitude': -0.46, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40498, 'acceleration': {'z': 1.068, 'y': -0.004, 'x': 0.134}}
[01/Mar/2026 12:37:07] {'temperature': 25.47, 'altitude': -0.48, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40498, 'acceleration': {'z': 1.073, 'y': -0.003, 'x': 0.14}}
[01/Mar/2026 12:37:08] {'temperature': 25.48, 'altitude': -0.7, 'voltage': 7.4, 'latitude': 38.83596, 'longitude': -77.40498, 'acceleration': {'z': 1.072, 'y': -0.004, 'x': 0.145}}
