[03/Mar/2026 19:39:50] {'temperature': 26.37, 'altitude': 12.55, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.053, 'y': -0.088, 'x': 0.26}}
[03/Mar/2026 19:39:58] {'temperature': 26.44, 'altitude': 13.42, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 0.743, 'y': 0.001, 'x': 0.308}}
[03/Mar/2026 19:39:59] {'temperature': 26.44, 'altitude': 13.4, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.065, 'y': -0.182, 'x': 0.202}}
[03/Mar/2026 19:40:00] {'temperature': 26.46, 'altitude': 13.49, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.312, 'y': -0.073, 'x': -0.166}}
[03/Mar/2026 19:40:01] {'temperature': 26.48, 'altitude': 13.01, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.061, 'y': -0.189, 'x': 0.222}}
[03/Mar/2026 19:40:02] {'temperature': 26.49, 'altitude': 13.32, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.061, 'y': -0.18, 'x': 0.217}}
[03/Mar/2026 19:40:03] {'temperature': 26.51, 'altitude': 13.21, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 0.999, 'y': -0.281, 'x': 0.391}}
[03/Mar/2026 19:40:04] {'temperature': 26.52, 'altitude': 13.15, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.191, 'y': 0.053, 'x': 0.218}}
[03/Mar/2026 19:40:05] {'temperature': 26.54, 'altitude': 12.5, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.073, 'y': 0.084, 'x': 0.081}}
[03/Mar/2026 19:40:06] {'temperature': 26.56, 'altitude': 13.3, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.084, 'y': 0.039, 'x': 0.071}}
[03/Mar/2026 19:40:07] {'temperature': 26.57, 'altitude': 12.84, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.092, 'y': 0.043, 'x': 0.06599999}}
[03/Mar/2026 19:40:08] {'temperature': 26.57, 'altitude': 12.79, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.081, 'y': 0.042, 'x': 0.072}}
[03/Mar/2026 19:40:09] {'temperature': 26.58, 'altitude': 12.79, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.085, 'y': 0.044, 'x': 0.061}}
[03/Mar/2026 19:40:10] {'temperature': 26.58, 'altitude': 13.19, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.077, 'y': 0.041, 'x': 0.07}}
[03/Mar/2026 19:40:11] {'temperature': 26.57, 'altitude': 13.01, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.093, 'y': 0.045, 'x': 0.06599999}}
[03/Mar/2026 19:40:12] {'temperature': 26.58, 'altitude': 12.79, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.096, 'y': 0.04, 'x': 0.065}}
[03/Mar/2026 19:40:42] {'temperature': 26.71, 'altitude': 13.54, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.075, 'y': -0.09, 'x': 0.145}}
[03/Mar/2026 19:40:43] {'temperature': 26.71, 'altitude': 13.35, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.081, 'y': -0.09799999, 'x': 0.134}}
[03/Mar/2026 19:40:44] {'temperature': 26.72, 'altitude': 13.29, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.08, 'y': -0.092, 'x': 0.139}}
[03/Mar/2026 19:40:45] {'temperature': 26.72, 'altitude': 13.29, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': -0.089, 'x': 0.136}}
[03/Mar/2026 19:40:46] {'temperature': 26.71, 'altitude': 13.35, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.1, 'y': -0.11, 'x': 0.103}}
[03/Mar/2026 19:40:47] {'temperature': 26.74, 'altitude': 12.82, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.073, 'y': -0.074, 'x': 0.3}}
[03/Mar/2026 19:40:48] {'temperature': 26.75, 'altitude': 12.72, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.031, 'y': 0.06599999, 'x': 0.284}}
[03/Mar/2026 19:40:49] {'temperature': 26.77, 'altitude': 12.43, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.059, 'y': 0.108, 'x': 0.27}}
[03/Mar/2026 19:40:50] {'temperature': 26.79, 'altitude': 13.07, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 0.998, 'y': -0.055, 'x': 0.323}}
[03/Mar/2026 19:40:51] {'temperature': 26.81, 'altitude': 12.52, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.092, 'y': -0.071, 'x': 0.092}}
[03/Mar/2026 19:40:52] {'temperature': 26.82, 'altitude': 12.69, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.083, 'y': -0.032, 'x': 0.134}}
[03/Mar/2026 19:40:53] {'temperature': 26.83, 'altitude': 12.07, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.082, 'y': -0.031, 'x': 0.101}}
[03/Mar/2026 19:40:54] {'temperature': 26.83, 'altitude': 12.28, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.083, 'y': -0.028, 'x': 0.118}}
[03/Mar/2026 19:40:55] {'temperature': 26.82, 'altitude': 12.89, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.079, 'y': -0.031, 'x': 0.119}}
[03/Mar/2026 19:40:56] {'temperature': 26.81, 'altitude': 13.29, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': -0.035, 'x': 0.119}}
[03/Mar/2026 19:40:57] {'temperature': 26.8, 'altitude': 13.32, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.082, 'y': -0.03, 'x': 0.12}}
[03/Mar/2026 19:41:08] {'temperature': 26.87, 'altitude': 13.01, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 0.9309999, 'y': -0.042, 'x': 0.541}}
[03/Mar/2026 19:41:09] {'temperature': 26.88, 'altitude': 12.73, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.018, 'y': -0.318, 'x': 0.335}}
[03/Mar/2026 19:41:10] {'temperature': 26.87, 'altitude': 12.92, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.093, 'y': 0.05900001, 'x': 0.073}}
[03/Mar/2026 19:41:11] {'temperature': 26.9, 'altitude': 12.22, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.079, 'y': 0.038, 'x': 0.096}}
[03/Mar/2026 19:41:12] {'temperature': 26.92, 'altitude': 12.12, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': 0.031, 'x': 0.08}}
[03/Mar/2026 19:41:13] {'temperature': 26.93, 'altitude': 12.81, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.092, 'y': 0.031, 'x': 0.07}}
[03/Mar/2026 19:41:14] {'temperature': 26.93, 'altitude': 12.63, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': 0.038, 'x': 0.057}}
[03/Mar/2026 19:41:15] {'temperature': 26.93, 'altitude': 12.63, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': 0.04, 'x': 0.07}}
[03/Mar/2026 19:41:16] {'temperature': 26.93, 'altitude': 12.23, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.093, 'y': 0.039, 'x': 0.069}}
[03/Mar/2026 19:41:17] {'temperature': 26.93, 'altitude': 12.76, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': 0.038, 'x': 0.06599999}}
[03/Mar/2026 19:41:18] {'temperature': 26.94, 'altitude': 12.94, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': 0.04, 'x': 0.075}}
[03/Mar/2026 19:41:19] {'temperature': 26.94, 'altitude': 13.09, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': 0.031, 'x': 0.075}}
[03/Mar/2026 19:41:20] {'temperature': 26.95, 'altitude': 12.88, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.092, 'y': 0.037, 'x': 0.07}}
[03/Mar/2026 19:41:21] {'temperature': 26.95, 'altitude': 12.84, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': 0.031, 'x': 0.069}}
[03/Mar/2026 19:41:23] {'temperature': 26.96, 'altitude': 12.79, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.073, 'y': 0.095, 'x': 0.168}}
[03/Mar/2026 19:41:24] {'temperature': 26.96, 'altitude': 12.79, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.076, 'y': 0.092, 'x': 0.167}}
[03/Mar/2026 19:41:25] {'temperature': 26.97, 'altitude': 12.58, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.076, 'y': 0.088, 'x': 0.169}}
[03/Mar/2026 19:41:26] {'temperature': 26.97, 'altitude': 12.74, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.08, 'y': 0.086, 'x': 0.167}}
[03/Mar/2026 19:41:27] {'temperature': 26.98, 'altitude': 13.62, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.073, 'y': 0.083, 'x': 0.168}}
[03/Mar/2026 19:41:28] {'temperature': 26.99, 'altitude': 12.46, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.084, 'y': 0.087, 'x': 0.165}}
[03/Mar/2026 19:41:29] {'temperature': 26.99, 'altitude': 13, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.075, 'y': 0.093, 'x': 0.165}}
[03/Mar/2026 19:41:30] {'temperature': 26.99, 'altitude': 13.21, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.072, 'y': 0.08200001, 'x': 0.163}}
[03/Mar/2026 19:41:31] {'temperature': 27, 'altitude': 12.96, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.073, 'y': 0.085, 'x': 0.164}}
[03/Mar/2026 19:41:32] {'temperature': 27, 'altitude': 13.15, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.073, 'y': 0.088, 'x': 0.165}}
[03/Mar/2026 19:41:33] {'temperature': 27, 'altitude': 12.74, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.078, 'y': 0.081, 'x': 0.162}}
[03/Mar/2026 19:41:34] {'temperature': 27, 'altitude': 13.48, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.079, 'y': 0.087, 'x': 0.165}}
[03/Mar/2026 19:41:35] {'temperature': 27.01, 'altitude': 13.45, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.076, 'y': 0.083, 'x': 0.167}}
[03/Mar/2026 19:41:36] {'temperature': 27.02, 'altitude': 13.76, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.076, 'y': 0.09099999, 'x': 0.172}}
[03/Mar/2026 19:41:37] {'temperature': 27.02, 'altitude': 13.92, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.071, 'y': 0.086, 'x': 0.166}}
[03/Mar/2026 19:41:38] {'temperature': 27.03, 'altitude': 14.66, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.08, 'y': 0.088, 'x': 0.168}}
[03/Mar/2026 19:41:39] {'temperature': 27.03, 'altitude': 14.07, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.08, 'y': 0.086, 'x': 0.171}}
[03/Mar/2026 19:41:40] {'temperature': 27.04, 'altitude': 13.43, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.08, 'y': 0.089, 'x': 0.163}}
[03/Mar/2026 19:41:41] {'temperature': 27.05, 'altitude': 13.38, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.078, 'y': 0.089, 'x': 0.169}}
[03/Mar/2026 19:41:42] {'temperature': 27.06, 'altitude': 13.9, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.075, 'y': 0.086, 'x': 0.168}}
[03/Mar/2026 19:41:43] {'temperature': 27.06, 'altitude': 14.06, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.083, 'y': 0.086, 'x': 0.166}}
[03/Mar/2026 19:41:44] {'temperature': 27.04, 'altitude': 13.96, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.072, 'y': 0.092, 'x': 0.168}}
[03/Mar/2026 19:41:45] {'temperature': 27.03, 'altitude': 14.26, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.083, 'y': 0.088, 'x': 0.16}}
[03/Mar/2026 19:41:46] {'temperature': 27.07, 'altitude': 14.4, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.051, 'y': 0.094, 'x': 0.164}}
[03/Mar/2026 19:41:47] {'temperature': 27.11, 'altitude': 14.59, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.039, 'y': 0.012, 'x': 0.09099999}}
[03/Mar/2026 19:41:48] {'temperature': 27.16, 'altitude': 13.54, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.107, 'y': -0.13, 'x': 0.146}}
[03/Mar/2026 19:41:49] {'temperature': 27.2, 'altitude': 13.49, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.065, 'y': -0.027, 'x': 0.163}}
[03/Mar/2026 19:41:50] {'temperature': 27.21, 'altitude': 13.43, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.085, 'y': -0.028, 'x': 0.169}}
[03/Mar/2026 19:41:51] {'temperature': 27.21, 'altitude': 13.8, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 0.952, 'y': -0.032, 'x': 0.219}}
[03/Mar/2026 19:41:52] {'temperature': 27.17, 'altitude': 14.4, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': -0.028, 'x': 0.042}}
[03/Mar/2026 19:41:53] {'temperature': 27.17, 'altitude': 14.74, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.026, 'x': 0.043}}
[03/Mar/2026 19:41:54] {'temperature': 27.17, 'altitude': 15.11, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': -0.029, 'x': 0.041}}
[03/Mar/2026 19:41:55] {'temperature': 27.16, 'altitude': 14.98, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.097, 'y': -0.026, 'x': 0.042}}
[03/Mar/2026 19:42:17] {'temperature': 27.2, 'altitude': 15.49, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.078, 'y': 0.012, 'x': 0.072}}
[03/Mar/2026 19:42:18] {'temperature': 27.21, 'altitude': 15.46, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': -0.076, 'x': 0.04}}
[03/Mar/2026 19:42:19] {'temperature': 27.2, 'altitude': 16.08, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': -0.06800001, 'x': 0.053}}
[03/Mar/2026 19:42:20] {'temperature': 27.2, 'altitude': 16.05, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.092, 'y': -0.06800001, 'x': 0.051}}
[03/Mar/2026 19:42:21] {'temperature': 27.21, 'altitude': 15.65, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': -0.073, 'x': 0.041}}
[03/Mar/2026 19:42:22] {'temperature': 27.15, 'altitude': 15.88, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': -0.071, 'x': 0.055}}
[03/Mar/2026 19:42:23] {'temperature': 27.06, 'altitude': 16.28, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.092, 'y': -0.072, 'x': 0.048}}
[03/Mar/2026 19:42:24] {'temperature': 27.09, 'altitude': 15.98, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.059, 'y': -0.116, 'x': 0.061}}
[03/Mar/2026 19:42:25] {'temperature': 27.09, 'altitude': 16.69, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': -0.072, 'x': 0.041}}
[03/Mar/2026 19:42:26] {'temperature': 27.1, 'altitude': 16.45, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.117, 'y': -0.1, 'x': 0.022}}
[03/Mar/2026 19:42:27] {'temperature': 27.11, 'altitude': 16.05, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': -0.072, 'x': 0.05}}
[03/Mar/2026 19:42:28] {'temperature': 27.11, 'altitude': 15.68, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.084, 'y': -0.076, 'x': 0.051}}
[03/Mar/2026 19:42:29] {'temperature': 27.09, 'altitude': 15.92, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.08, 'x': 0.046}}
[03/Mar/2026 19:42:30] {'temperature': 27.09, 'altitude': 16.1, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': -0.076, 'x': 0.049}}
[03/Mar/2026 19:42:31] {'temperature': 27.08, 'altitude': 15.61, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': -0.072, 'x': 0.048}}
[03/Mar/2026 19:42:32] {'temperature': 27.06, 'altitude': 15.36, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': -0.06400001, 'x': 0.049}}
[03/Mar/2026 19:42:33] {'temperature': 27.07, 'altitude': 16.09, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.079, 'y': -0.06800001, 'x': 0.051}}
[03/Mar/2026 19:42:34] {'temperature': 27.06, 'altitude': 15.91, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': -0.067, 'x': 0.045}}
[03/Mar/2026 19:42:35] {'temperature': 27.06, 'altitude': 15.72, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.093, 'y': -0.073, 'x': 0.046}}
[03/Mar/2026 19:42:36] {'temperature': 27.08, 'altitude': 16, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.085, 'y': -0.075, 'x': 0.05}}
[03/Mar/2026 19:42:37] {'temperature': 27.08, 'altitude': 15.98, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.095, 'y': -0.079, 'x': 0.049}}
[03/Mar/2026 19:42:38] {'temperature': 27.07, 'altitude': 16.03, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.084, 'y': -0.073, 'x': 0.05}}
[03/Mar/2026 19:42:39] {'temperature': 27.07, 'altitude': 16, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': -0.071, 'x': 0.052}}
[03/Mar/2026 19:42:40] {'temperature': 27.08, 'altitude': 16, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': -0.071, 'x': 0.054}}
[03/Mar/2026 19:42:41] {'temperature': 27.09, 'altitude': 15.22, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': -0.071, 'x': 0.041}}
[03/Mar/2026 19:42:42] {'temperature': 27.09, 'altitude': 15.92, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.092, 'y': -0.071, 'x': 0.046}}
[03/Mar/2026 19:42:43] {'temperature': 27.1, 'altitude': 15.7, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.098, 'y': -0.075, 'x': 0.046}}
[03/Mar/2026 19:42:44] {'temperature': 27.1, 'altitude': 15.89, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.097, 'y': -0.078, 'x': 0.046}}
[03/Mar/2026 19:42:45] {'temperature': 27.06, 'altitude': 15.91, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.075, 'x': 0.044}}
[03/Mar/2026 19:42:46] {'temperature': 27.07, 'altitude': 16.28, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.085, 'y': -0.065, 'x': 0.042}}
[03/Mar/2026 19:43:27] {'temperature': 27.24, 'altitude': 17.1, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.068, 'y': 0.1, 'x': 0.197}}
[03/Mar/2026 19:43:28] {'temperature': 27.24, 'altitude': 17.1, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.064, 'y': 0.096, 'x': 0.202}}
[03/Mar/2026 19:43:29] {'temperature': 27.24, 'altitude': 17.08, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.066, 'y': 0.101, 'x': 0.205}}
[03/Mar/2026 19:43:30] {'temperature': 27.25, 'altitude': 17.08, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.07, 'y': 0.106, 'x': 0.2}}
[03/Mar/2026 19:43:31] {'temperature': 27.24, 'altitude': 17.36, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.117, 'y': 0.041, 'x': 0.176}}
[03/Mar/2026 19:43:32] {'temperature': 27.27, 'altitude': 17.49, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.052, 'y': 0.139, 'x': 0.305}}
[03/Mar/2026 19:43:33] {'temperature': 27.29, 'altitude': 18.17, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 0.938, 'y': 0.135, 'x': 0.217}}
[03/Mar/2026 19:43:34] {'temperature': 27.29, 'altitude': 17.4, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.113, 'y': 0.08200001, 'x': 0.041}}
[03/Mar/2026 19:43:35] {'temperature': 27.31, 'altitude': 17.3, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.098, 'y': 0.09700001, 'x': 0.088}}
[03/Mar/2026 19:43:36] {'temperature': 27.31, 'altitude': 17.85, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.027, 'y': 0.203, 'x': -0.003}}
[03/Mar/2026 19:43:37] {'temperature': 27.33, 'altitude': 17.36, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.196, 'y': 0.06800001, 'x': -0.008000001}}
[03/Mar/2026 19:43:38] {'temperature': 27.32, 'altitude': 17.39, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.083, 'y': 0.094, 'x': 0.044}}
[03/Mar/2026 19:43:39] {'temperature': 27.29, 'altitude': 17.01, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.083, 'y': 0.092, 'x': 0.043}}
[03/Mar/2026 19:43:40] {'temperature': 27.28, 'altitude': 17.46, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': 0.099, 'x': 0.043}}
[03/Mar/2026 19:43:41] {'temperature': 27.27, 'altitude': 17.49, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.075, 'y': 0.096, 'x': 0.038}}
[03/Mar/2026 19:43:42] {'temperature': 27.27, 'altitude': 17.33, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': 0.093, 'x': 0.042}}
[03/Mar/2026 19:43:43] {'temperature': 27.26, 'altitude': 17.91, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': 0.095, 'x': 0.05}}
[03/Mar/2026 19:43:44] {'temperature': 27.26, 'altitude': 17.71, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.075, 'y': 0.09099999, 'x': 0.043}}
[03/Mar/2026 19:43:45] {'temperature': 27.26, 'altitude': 17.37, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.082, 'y': 0.093, 'x': 0.04}}
[03/Mar/2026 19:43:46] {'temperature': 27.25, 'altitude': 18.13, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.076, 'y': 0.095, 'x': 0.039}}
[03/Mar/2026 19:43:47] {'temperature': 27.26, 'altitude': 18.13, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.086, 'y': 0.095, 'x': 0.038}}
[03/Mar/2026 19:43:48] {'temperature': 27.27, 'altitude': 17.67, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.081, 'y': 0.094, 'x': 0.041}}
[03/Mar/2026 19:43:49] {'temperature': 27.28, 'altitude': 17.65, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': 0.09700001, 'x': 0.043}}
[03/Mar/2026 19:43:50] {'temperature': 27.28, 'altitude': 17.62, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.084, 'y': 0.096, 'x': 0.044}}
[03/Mar/2026 19:43:51] {'temperature': 27.29, 'altitude': 17.77, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.083, 'y': 0.09099999, 'x': 0.041}}
[03/Mar/2026 19:43:52] {'temperature': 27.29, 'altitude': 17.93, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.082, 'y': 0.095, 'x': 0.04}}
