[20/Jan/2026 19:08:08] {'temperature': 19.14, 'altitude': 0.17, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.102, 'y': 0.016, 'x': 0.044}}
[20/Jan/2026 19:14:13] {'temperature': 26.97, 'altitude': -1.14, 'voltage': 7.4, 'latitude': 38.88066, 'longitude': -77.40562, 'acceleration': {'z': 1.081, 'y': 0.005, 'x': 0.067}}
[20/Jan/2026 19:14:16] {'temperature': 26.99, 'altitude': -0.78, 'voltage': 7.4, 'latitude': 38.88066, 'longitude': -77.40562, 'acceleration': {'z': 1.095, 'y': 0.01, 'x': 0.055}}
[20/Jan/2026 19:14:19] {'temperature': 27, 'altitude': -0.85, 'voltage': 7.4, 'latitude': 38.88066, 'longitude': -77.40562, 'acceleration': {'z': 1.1, 'y': 0.008000001, 'x': 0.05}}
[20/Jan/2026 19:14:21] {'temperature': 27, 'altitude': -0.66, 'voltage': 7.4, 'latitude': 38.88066, 'longitude': -77.40562, 'acceleration': {'z': 1.096, 'y': 0, 'x': 0.049}}
[20/Jan/2026 19:14:22] {'temperature': 27.01, 'altitude': -0.52, 'voltage': 7.4, 'latitude': 38.88067, 'longitude': -77.40562, 'acceleration': {'z': 1.103, 'y': 0.005, 'x': 0.043}}
[20/Jan/2026 19:14:23] {'temperature': 27.02, 'altitude': -0.6, 'voltage': 7.4, 'latitude': 38.88067, 'longitude': -77.40562, 'acceleration': {'z': 1.103, 'y': 0.009, 'x': 0.049}}
[20/Jan/2026 19:14:26] {'temperature': 27.06, 'altitude': -0.99, 'voltage': 7.4, 'latitude': 38.88067, 'longitude': -77.40562, 'acceleration': {'z': 1.101, 'y': 0.007, 'x': 0.049}}
[20/Jan/2026 19:14:28] {'temperature': 27.08, 'altitude': -1.51, 'voltage': 7.4, 'latitude': 38.88067, 'longitude': -77.40561, 'acceleration': {'z': 1.102, 'y': 0.007, 'x': 0.043}}
[20/Jan/2026 19:14:31] {'temperature': 27.11, 'altitude': -1.26, 'voltage': 7.4, 'latitude': 38.88067, 'longitude': -77.40562, 'acceleration': {'z': 1.085, 'y': 0.024, 'x': 0.057}}
[20/Jan/2026 19:14:33] {'temperature': 27.12, 'altitude': -1.94, 'voltage': 7.4, 'latitude': 38.88067, 'longitude': -77.40561, 'acceleration': {'z': 1.097, 'y': 0.008000001, 'x': 0.048}}
[20/Jan/2026 19:14:35] {'temperature': 27.14, 'altitude': -1.66, 'voltage': 7.4, 'latitude': 38.88067, 'longitude': -77.4056, 'acceleration': {'z': 1.094, 'y': 0.007, 'x': 0.043}}
[20/Jan/2026 19:14:38] {'temperature': 27.15, 'altitude': -1.49, 'voltage': 7.4, 'latitude': 38.88067, 'longitude': -77.4056, 'acceleration': {'z': 1.094, 'y': 0.008000001, 'x': 0.051}}
[20/Jan/2026 19:14:40] {'temperature': 27.15, 'altitude': -1.14, 'voltage': 7.4, 'latitude': 38.88068, 'longitude': -77.4056, 'acceleration': {'z': 1.102, 'y': 0, 'x': 0.047}}
[20/Jan/2026 19:14:43] {'temperature': 27.14, 'altitude': -2.22, 'voltage': 7.4, 'latitude': 38.88068, 'longitude': -77.4056, 'acceleration': {'z': 1.099, 'y': 0.001, 'x': 0.055}}
[20/Jan/2026 19:14:45] {'temperature': 27.15, 'altitude': -0.9700001, 'voltage': 7.4, 'latitude': 38.88068, 'longitude': -77.4056, 'acceleration': {'z': 1.099, 'y': 0.004, 'x': 0.054}}
[20/Jan/2026 19:14:47] {'temperature': 27.16, 'altitude': -1.97, 'voltage': 7.4, 'latitude': 38.88068, 'longitude': -77.4056, 'acceleration': {'z': 1.103, 'y': 0.005, 'x': 0.046}}
[20/Jan/2026 19:14:50] {'temperature': 27.17, 'altitude': -1.99, 'voltage': 7.4, 'latitude': 38.88068, 'longitude': -77.4056, 'acceleration': {'z': 1.093, 'y': 0.008000001, 'x': 0.051}}
[20/Jan/2026 19:14:52] {'temperature': 27.21, 'altitude': -1.71, 'voltage': 7.4, 'latitude': 38.88068, 'longitude': -77.4056, 'acceleration': {'z': 1.095, 'y': 0.005, 'x': 0.056}}
[20/Jan/2026 19:14:53] {'temperature': 27.22, 'altitude': -1.59, 'voltage': 7.4, 'latitude': 38.88068, 'longitude': -77.4056, 'acceleration': {'z': 1.089, 'y': 0.004, 'x': 0.054}}
[20/Jan/2026 19:14:56] {'temperature': 27.26, 'altitude': -1.84, 'voltage': 7.4, 'latitude': 38.88068, 'longitude': -77.4056, 'acceleration': {'z': 1.1, 'y': 0.005, 'x': 0.048}}
[20/Jan/2026 19:15:00] {'temperature': 27.3, 'altitude': -1.71, 'voltage': 7.4, 'latitude': 38.88068, 'longitude': -77.4056, 'acceleration': {'z': 1.097, 'y': 0.007, 'x': 0.052}}
[20/Jan/2026 19:15:04] {'temperature': 27.32, 'altitude': -1.77, 'voltage': 7.4, 'latitude': 38.88068, 'longitude': -77.4056, 'acceleration': {'z': 1.089, 'y': 0.007, 'x': 0.057}}
[20/Jan/2026 19:15:08] {'temperature': 27.32, 'altitude': -1.28, 'voltage': 7.4, 'latitude': 38.88069, 'longitude': -77.40559, 'acceleration': {'z': 1.095, 'y': 0.006, 'x': 0.052}}
[20/Jan/2026 19:15:12] {'temperature': 27.34, 'altitude': -1.58, 'voltage': 7.4, 'latitude': 38.88069, 'longitude': -77.40559, 'acceleration': {'z': 1.093, 'y': 0.006, 'x': 0.054}}
[20/Jan/2026 19:15:13] {'temperature': 27.34, 'altitude': -2.32, 'voltage': 7.4, 'latitude': 38.88069, 'longitude': -77.40559, 'acceleration': {'z': 1.099, 'y': 0.014, 'x': 0.053}}
[20/Jan/2026 19:15:17] {'temperature': 27.35, 'altitude': -1.97, 'voltage': 7.4, 'latitude': 38.88069, 'longitude': -77.40559, 'acceleration': {'z': 1.102, 'y': 0.005, 'x': 0.053}}
[20/Jan/2026 19:15:20] {'temperature': 27.38, 'altitude': -2.04, 'voltage': 7.4, 'latitude': 38.88069, 'longitude': -77.40559, 'acceleration': {'z': 1.094, 'y': 0.012, 'x': 0.047}}
[20/Jan/2026 19:15:23] {'temperature': 27.4, 'altitude': -2.86, 'voltage': 7.4, 'latitude': 38.88069, 'longitude': -77.40559, 'acceleration': {'z': 1.103, 'y': 0.008000001, 'x': 0.047}}
[20/Jan/2026 19:15:26] {'temperature': 27.43, 'altitude': -2.46, 'voltage': 7.4, 'latitude': 38.88069, 'longitude': -77.40559, 'acceleration': {'z': 1.097, 'y': 0.011, 'x': 0.053}}
[20/Jan/2026 19:15:30] {'temperature': 27.47, 'altitude': -2.67, 'voltage': 7.4, 'latitude': 38.8807, 'longitude': -77.40559, 'acceleration': {'z': 1.093, 'y': 0.01, 'x': 0.052}}
[20/Jan/2026 19:15:33] {'temperature': 27.46, 'altitude': -3.22, 'voltage': 7.4, 'latitude': 38.8807, 'longitude': -77.40559, 'acceleration': {'z': 1.106, 'y': 0.011, 'x': 0.047}}
[20/Jan/2026 19:15:36] {'temperature': 27.5, 'altitude': -2.88, 'voltage': 7.4, 'latitude': 38.88071, 'longitude': -77.40558, 'acceleration': {'z': 1.1, 'y': 0.005, 'x': 0.053}}
[20/Jan/2026 19:15:39] {'temperature': 27.52, 'altitude': -1.92, 'voltage': 7.4, 'latitude': 38.88071, 'longitude': -77.40557, 'acceleration': {'z': 1.1, 'y': 0.009, 'x': 0.05}}
[20/Jan/2026 19:15:42] {'temperature': 27.56, 'altitude': -2.13, 'voltage': 7.4, 'latitude': 38.8807, 'longitude': -77.40558, 'acceleration': {'z': 1.099, 'y': 0.011, 'x': 0.053}}
[20/Jan/2026 19:51:28] {'temperature': 22.89, 'altitude': 0.34, 'voltage': 7.4, 'latitude': 38.88079, 'longitude': -77.4056, 'acceleration': {'z': -0.1, 'y': -0.992, 'x': 0.012}}
[20/Jan/2026 19:51:30] {'temperature': 22.97, 'altitude': 0.37, 'voltage': 7.4, 'latitude': 38.8808, 'longitude': -77.4056, 'acceleration': {'z': -0.094, 'y': -0.996, 'x': 0.024}}
[20/Jan/2026 19:51:32] {'temperature': 23.06, 'altitude': -0.05, 'voltage': 7.4, 'latitude': 38.88082, 'longitude': -77.4056, 'acceleration': {'z': -0.143, 'y': -0.978, 'x': 0.036}}
[20/Jan/2026 19:51:34] {'temperature': 23.15, 'altitude': -1.54, 'voltage': 7.4, 'latitude': 38.88081, 'longitude': -77.40559, 'acceleration': {'z': -0.528, 'y': -0.892, 'x': 0.117}}
[20/Jan/2026 19:51:51] {'temperature': 23.97, 'altitude': 0.37, 'voltage': 7.4, 'latitude': 38.8808, 'longitude': -77.40558, 'acceleration': {'z': -0.109, 'y': -0.99, 'x': 0.009}}
[20/Jan/2026 19:52:08] {'temperature': 24.42, 'altitude': 0.19, 'voltage': 7.4, 'latitude': 38.88077, 'longitude': -77.4056, 'acceleration': {'z': -0.239, 'y': -0.946, 'x': 0.015}}
[20/Jan/2026 19:52:25] {'temperature': 24.67, 'altitude': -0.07, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': -0.375, 'y': -0.901, 'x': 0.015}}
[20/Jan/2026 19:52:43] {'temperature': 24.83, 'altitude': 1.02, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 0.219, 'y': -0.826, 'x': -0.585}}
[20/Jan/2026 19:53:00] {'temperature': 24.8, 'altitude': 0.65, 'voltage': 7.4, 'latitude': 38.88074, 'longitude': -77.40553, 'acceleration': {'z': 0.09799999, 'y': -0.054, 'x': -0.9700001}}
[20/Jan/2026 19:53:17] {'temperature': 24.94, 'altitude': 0.52, 'voltage': 7.4, 'latitude': 38.88076, 'longitude': -77.40553, 'acceleration': {'z': 0.125, 'y': -0.01, 'x': -0.971}}
[20/Jan/2026 19:53:34] {'temperature': 25.05, 'altitude': 0.57, 'voltage': 7.4, 'latitude': 38.88074, 'longitude': -77.40553, 'acceleration': {'z': 0.094, 'y': -0.028, 'x': -0.977}}
[20/Jan/2026 19:53:52] {'temperature': 25.13, 'altitude': -0.46, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 0.06599999, 'y': -0.06, 'x': -0.9559999}}
[20/Jan/2026 19:54:09] {'temperature': 25.22, 'altitude': 0.26, 'voltage': 7.4, 'latitude': 38.88073, 'longitude': -77.40553, 'acceleration': {'z': -0.184, 'y': -0.951, 'x': 0.05900001}}
[20/Jan/2026 19:54:26] {'temperature': 25.23, 'altitude': -0.23, 'voltage': 7.4, 'latitude': 38.88074, 'longitude': -77.40553, 'acceleration': {'z': 0.333, 'y': -0.984, 'x': 0.039}}
[20/Jan/2026 19:54:43] {'temperature': 25.25, 'altitude': -0.13, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 0.323, 'y': -0.988, 'x': 0.041}}
[20/Jan/2026 20:09:43] {'temperature': 21.32, 'altitude': 0.13, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.1, 'y': 0.057, 'x': 0.077}}
[20/Jan/2026 20:10:01] {'temperature': 21.52, 'altitude': -0.46, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.097, 'y': 0.052, 'x': 0.073}}
[20/Jan/2026 20:10:18] {'temperature': 21.89, 'altitude': -0.14, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.093, 'y': 0.057, 'x': 0.065}}
[20/Jan/2026 20:10:35] {'temperature': 22.28, 'altitude': 0.13, 'voltage': 7.4, 'latitude': 38.88074, 'longitude': -77.40564, 'acceleration': {'z': 1.099, 'y': 0.056, 'x': 0.06599999}}
[20/Jan/2026 20:10:52] {'temperature': 22.58, 'altitude': 0.27, 'voltage': 7.4, 'latitude': 38.88076, 'longitude': -77.40564, 'acceleration': {'z': 1.075, 'y': 0.038, 'x': 0.06599999}}
[20/Jan/2026 20:11:10] {'temperature': 22.89, 'altitude': -0.27, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.093, 'y': 0.058, 'x': 0.06400001}}
